timestamp,Nuclear,Hydro water reservoir,Others,Wind onshore
7/3/2015 19:00,0.733745782,0.432914573,0.031622912,0.291985428
7/3/2015 20:00,0.738470191,0.421670854,0.03221957,0.325865209
7/3/2015 21:00,0.748706412,0.417776382,0.031980907,0.322404372
7/3/2015 22:00,0.738920135,0.367148241,0.030429594,0.310382514
7/3/2015 23:00,0.709448819,0.333731156,0.030429594,0.284881603
7/4/2015 0:00,0.710123735,0.315326633,0.030429594,0.268123862
7/4/2015 1:00,0.711136108,0.310992462,0.030429594,0.27723133
7/4/2015 2:00,0.7143982,0.312939698,0.030429594,0.298542805
7/4/2015 3:00,0.714510686,0.319849246,0.030429594,0.304007286
7/4/2015 4:00,0.716535433,0.356344221,0.030548926,0.270309654
7/4/2015 5:00,0.720022497,0.403768844,0.030548926,0.229690346
7/4/2015 6:00,0.72519685,0.438505025,0.031264916,0.208378871
7/4/2015 7:00,0.728233971,0.468341709,0.031145585,0.186520947
7/4/2015 8:00,0.731158605,0.487562814,0.031264916,0.166484517
7/4/2015 9:00,0.733633296,0.487625628,0.031384248,0.150819672
7/4/2015 10:00,0.738807649,0.488442211,0.031622912,0.137887067
7/4/2015 11:00,0.741394826,0.485113065,0.032100239,0.138615665
7/4/2015 12:00,0.741732283,0.478454774,0.031980907,0.149726776
7/4/2015 13:00,0.740944882,0.470603015,0.031980907,0.153005464
7/4/2015 14:00,0.742969629,0.470665829,0.031861575,0.145901639
7/4/2015 15:00,0.744994376,0.467964824,0.031861575,0.142076503
7/4/2015 16:00,0.746794151,0.471231156,0.031742243,0.124225865
7/4/2015 17:00,0.729808774,0.471733668,0.031742243,0.106739526
7/4/2015 18:00,0.714510686,0.45741206,0.031622912,0.092167577
7/4/2015 19:00,0.712598425,0.455213568,0.031622912,0.093989071
7/4/2015 20:00,0.702587177,0.442650754,0.031622912,0.126229508
7/4/2015 21:00,0.70303712,0.41111809,0.031622912,0.143715847
7/4/2015 22:00,0.702362205,0.368278894,0.030071599,0.137522769
7/4/2015 23:00,0.702924634,0.329648241,0.030071599,0.14007286
7/5/2015 0:00,0.675815523,0.315012563,0.030071599,0.127868852
7/5/2015 1:00,0.602362205,0.300879397,0.030071599,0.108925319
7/5/2015 2:00,0.609786277,0.296796482,0.030071599,0.092531876
7/5/2015 3:00,0.635320585,0.325753769,0.030071599,0.077595628
7/5/2015 4:00,0.65511811,0.381092965,0.030071599,0.059380692
7/5/2015 5:00,0.656130484,0.403831658,0.030071599,0.032240437
7/5/2015 6:00,0.656017998,0.429962312,0.030190931,0.020947177
7/5/2015 7:00,0.65511811,0.464886935,0.030071599,0.017668488
7/5/2015 8:00,0.653318335,0.484924623,0.030190931,0.018032787
7/5/2015 9:00,0.655005624,0.49629397,0.030190931,0.022222222
7/5/2015 10:00,0.653430821,0.497047739,0.031026253,0.02859745
7/5/2015 11:00,0.651968504,0.495665829,0.031026253,0.029872495
7/5/2015 12:00,0.651631046,0.494849246,0.031026253,0.034972678
7/5/2015 13:00,0.650843645,0.486746231,0.030906921,0.041894353
7/5/2015 14:00,0.649381327,0.486809045,0.030906921,0.056284153
7/5/2015 15:00,0.649831271,0.491645729,0.030668258,0.073770492
7/5/2015 16:00,0.649718785,0.492336683,0.030429594,0.085974499
7/5/2015 17:00,0.663892013,0.490201005,0.030429594,0.096174863
7/5/2015 18:00,0.679077615,0.488693467,0.030429594,0.128233151
7/5/2015 19:00,0.68200225,0.482977387,0.030429594,0.18579235
7/5/2015 20:00,0.6928009,0.45138191,0.030429594,0.233151184
7/5/2015 21:00,0.692913386,0.429020101,0.030429594,0.261748634
7/5/2015 22:00,0.693138358,0.347864322,0.032338902,0.300546448
7/5/2015 23:00,0.69943757,0.308542714,0.032338902,0.314571949
7/6/2015 0:00,0.700899888,0.284798995,0.032338902,0.302185792
7/6/2015 1:00,0.70416198,0.271356784,0.032338902,0.309471767
7/6/2015 2:00,0.706074241,0.269974874,0.032338902,0.333879781
7/6/2015 3:00,0.706186727,0.286494975,0.032338902,0.364845173
7/6/2015 4:00,0.706074241,0.338002513,0.032338902,0.372495446
7/6/2015 5:00,0.705286839,0.406532663,0.035799523,0.378324226
7/6/2015 6:00,0.704611924,0.437562814,0.035918854,0.376502732
7/6/2015 7:00,0.704611924,0.44629397,0.037708831,0.399453552
7/6/2015 8:00,0.704724409,0.444158291,0.042243437,0.437704918
7/6/2015 9:00,0.704949381,0.433417085,0.036515513,0.499089253
7/6/2015 10:00,0.704724409,0.431218593,0.036396181,0.563570128
7/6/2015 11:00,0.704724409,0.422675879,0.036515513,0.583606557
7/6/2015 12:00,0.704499438,0.411306533,0.038424821,0.612204007
7/6/2015 13:00,0.704386952,0.425942211,0.038782816,0.622222222
7/6/2015 14:00,0.704386952,0.426319095,0.038424821,0.598360656
7/6/2015 15:00,0.704274466,0.426507538,0.038663484,0.594535519
7/6/2015 16:00,0.704049494,0.426193467,0.037231504,0.589253188
7/6/2015 17:00,0.704274466,0.425879397,0.035202864,0.586703097
7/6/2015 18:00,0.70416198,0.418907035,0.033651551,0.555191257
7/6/2015 19:00,0.70416198,0.41388191,0.032577566,0.5428051
7/6/2015 20:00,0.704274466,0.40678392,0.032577566,0.532604736
7/6/2015 21:00,0.704724409,0.388944724,0.032577566,0.545537341
7/6/2015 22:00,0.704724409,0.319849246,0.032100239,0.549544627
7/6/2015 23:00,0.704836895,0.290263819,0.031742243,0.520765027
7/7/2015 0:00,0.704949381,0.276005025,0.031742243,0.491985428
7/7/2015 1:00,0.704724409,0.270288945,0.032100239,0.476684882
7/7/2015 2:00,0.705286839,0.270665829,0.031980907,0.484517304
7/7/2015 3:00,0.705174353,0.290452261,0.031980907,0.486703097
7/7/2015 4:00,0.705511811,0.389258794,0.03221957,0.49435337
7/7/2015 5:00,0.705624297,0.444158291,0.032816229,0.496174863
7/7/2015 6:00,0.705624297,0.474560302,0.032816229,0.487978142
7/7/2015 7:00,0.706186727,0.492399497,0.033174224,0.483242259
7/7/2015 8:00,0.705511811,0.48919598,0.032458234,0.484881603
7/7/2015 9:00,0.706074241,0.490954774,0.032577566,0.493260474
7/7/2015 10:00,0.706074241,0.49321608,0.032577566,0.5
7/7/2015 11:00,0.705961755,0.491645729,0.032577566,0.499271403
7/7/2015 12:00,0.706074241,0.492336683,0.032816229,0.483060109
7/7/2015 13:00,0.706186727,0.478831658,0.032816229,0.441530055
7/7/2015 14:00,0.705849269,0.483731156,0.032458234,0.420400729
7/7/2015 15:00,0.705736783,0.48379397,0.032696897,0.380510018
7/7/2015 16:00,0.706186727,0.483291457,0.031622912,0.327868852
7/7/2015 17:00,0.706749156,0.48410804,0.031742243,0.273224044
7/7/2015 18:00,0.707086614,0.492776382,0.031264916,0.234972678
7/7/2015 19:00,0.707086614,0.484359296,0.031742243,0.203825137
7/7/2015 20:00,0.706749156,0.476319095,0.03150358,0.207832423
7/7/2015 21:00,0.702474691,0.461243719,0.031622912,0.196721311
7/7/2015 22:00,0.683127109,0.383542714,0.031384248,0.181420765
7/7/2015 23:00,0.682339708,0.351570352,0.031145585,0.159198543
7/8/2015 0:00,0.683014623,0.333731156,0.031026253,0.151730419
7/8/2015 1:00,0.683802025,0.318341709,0.031384248,0.147723133
7/8/2015 2:00,0.684589426,0.314886935,0.031384248,0.143351548
7/8/2015 3:00,0.684926884,0.332537688,0.031264916,0.144808743
7/8/2015 4:00,0.684814398,0.409045226,0.03150358,0.148087432
7/8/2015 5:00,0.684814398,0.468404523,0.031384248,0.166302368
7/8/2015 6:00,0.684364454,0.482600503,0.032816229,0.189253188
7/8/2015 7:00,0.684251969,0.490075377,0.033054893,0.212204007
7/8/2015 8:00,0.684139483,0.490138191,0.033412888,0.230965392
7/8/2015 9:00,0.683689539,0.485364322,0.03353222,0.263387978
7/8/2015 10:00,0.683689539,0.482977387,0.033770883,0.300546448
7/8/2015 11:00,0.683802025,0.470854271,0.033651551,0.316211293
7/8/2015 12:00,0.683802025,0.464007538,0.034009547,0.316757741
7/8/2015 13:00,0.683802025,0.457160804,0.034009547,0.323132969
7/8/2015 14:00,0.684251969,0.456218593,0.033651551,0.330601093
7/8/2015 15:00,0.684701912,0.453077889,0.033770883,0.32859745
7/8/2015 16:00,0.684926884,0.448680905,0.033412888,0.333697632
7/8/2015 17:00,0.684589426,0.444095477,0.033412888,0.310746812
7/8/2015 18:00,0.683802025,0.43548995,0.032935561,0.29708561
7/8/2015 19:00,0.683914511,0.421482412,0.033412888,0.286885246
7/8/2015 20:00,0.684589426,0.409798995,0.033174224,0.301092896
7/8/2015 21:00,0.684926884,0.379334171,0.033293556,0.318397086
7/8/2015 22:00,0.684926884,0.311871859,0.029116945,0.320947177
7/8/2015 23:00,0.685489314,0.27468593,0.029116945,0.340619308
7/9/2015 0:00,0.685151856,0.254334171,0.02947494,0.367941712
7/9/2015 1:00,0.685376828,0.242022613,0.02947494,0.386885246
7/9/2015 2:00,0.685489314,0.241080402,0.02947494,0.408378871
7/9/2015 3:00,0.6856018,0.261871859,0.02947494,0.41147541
7/9/2015 4:00,0.685714286,0.339258794,0.029594272,0.413296903
7/9/2015 5:00,0.685939258,0.401884422,0.030548926,0.426411658
7/9/2015 6:00,0.685939258,0.426130653,0.031980907,0.435883424
7/9/2015 7:00,0.6856018,0.439070352,0.034486874,0.446265938
7/9/2015 8:00,0.673003375,0.440515075,0.032100239,0.44571949
7/9/2015 9:00,0.668841395,0.434987437,0.032100239,0.453551913
7/9/2015 10:00,0.668953881,0.43951005,0.03221957,0.452823315
7/9/2015 11:00,0.669853768,0.423869347,0.03221957,0.471220401
7/9/2015 12:00,0.676490439,0.419221106,0.032100239,0.48287796
7/9/2015 13:00,0.682339708,0.415389447,0.032100239,0.482331512
7/9/2015 14:00,0.6856018,0.406532663,0.032100239,0.49435337
7/9/2015 15:00,0.686051744,0.410427136,0.031980907,0.503096539
7/9/2015 16:00,0.686276715,0.392022613,0.031145585,0.489253188
7/9/2015 17:00,0.686501687,0.386180905,0.031145585,0.481420765
7/9/2015 18:00,0.686276715,0.377763819,0.031145585,0.504189435
7/9/2015 19:00,0.686164229,0.361809045,0.031145585,0.510564663
7/9/2015 20:00,0.686501687,0.349874372,0.031145585,0.525318761
7/9/2015 21:00,0.686726659,0.320414573,0.031145585,0.548998179
7/9/2015 22:00,0.676377953,0.289698492,0.02947494,0.567941712
7/9/2015 23:00,0.661417323,0.27361809,0.029236277,0.574681239
7/10/2015 0:00,0.660517435,0.258354271,0.029116945,0.55428051
7/10/2015 1:00,0.660404949,0.251130653,0.02947494,0.542076503
7/10/2015 2:00,0.660742407,0.250628141,0.02947494,0.538615665
7/10/2015 3:00,0.661079865,0.263128141,0.02947494,0.536429872
7/10/2015 4:00,0.661079865,0.312374372,0.029832936,0.530418944
7/10/2015 5:00,0.661079865,0.396796482,0.030429594,0.539708561
7/10/2015 6:00,0.660967379,0.439698492,0.030429594,0.556102004
7/10/2015 7:00,0.660967379,0.460929648,0.032100239,0.559380692
7/10/2015 8:00,0.661079865,0.452889447,0.031264916,0.555555556
7/10/2015 9:00,0.660517435,0.453831658,0.031384248,0.547723133
7/10/2015 10:00,0.660517435,0.459610553,0.031384248,0.532969035
7/10/2015 11:00,0.660292463,0.453015075,0.031264916,0.515118397
7/10/2015 12:00,0.660404949,0.449623116,0.032696897,0.5
7/10/2015 13:00,0.660517435,0.453140704,0.032935561,0.461930783
7/10/2015 14:00,0.660067492,0.4375,0.032577566,0.443169399
7/10/2015 15:00,0.660404949,0.440389447,0.032577566,0.418943534
7/10/2015 16:00,0.660404949,0.448052764,0.03150358,0.403278689
7/10/2015 17:00,0.660854893,0.459359296,0.031622912,0.357377049
7/10/2015 18:00,0.660967379,0.468153266,0.031145585,0.351001821
7/10/2015 19:00,0.660854893,0.466268844,0.03150358,0.33442623
7/10/2015 20:00,0.661079865,0.457914573,0.031264916,0.338797814
7/10/2015 21:00,0.660967379,0.440075377,0.031384248,0.359562842
7/10/2015 22:00,0.660742407,0.442336683,0.030787589,0.357377049
7/10/2015 23:00,0.660404949,0.417964824,0.030429594,0.357923497
7/11/2015 0:00,0.660629921,0.398241206,0.030429594,0.370856102
7/11/2015 1:00,0.661529809,0.393781407,0.030787589,0.352276867
7/11/2015 2:00,0.661529809,0.391080402,0.030668258,0.331693989
7/11/2015 3:00,0.661754781,0.395351759,0.030668258,0.304189435
7/11/2015 4:00,0.661642295,0.451444724,0.030906921,0.244444444
7/11/2015 5:00,0.661867267,0.477512563,0.030787589,0.172131148
7/11/2015 6:00,0.661529809,0.501067839,0.031145585,0.138797814
7/11/2015 7:00,0.661192351,0.525690955,0.031622912,0.102003643
7/11/2015 8:00,0.660629921,0.53209799,0.031861575,0.086703097
7/11/2015 9:00,0.660404949,0.532035176,0.031145585,0.07723133
7/11/2015 10:00,0.660517435,0.533919598,0.030906921,0.073224044
7/11/2015 11:00,0.660404949,0.538190955,0.030787589,0.073406193
7/11/2015 12:00,0.660404949,0.536809045,0.030906921,0.075774135
7/11/2015 13:00,0.659955006,0.536055276,0.030906921,0.07431694
7/11/2015 14:00,0.659730034,0.536243719,0.031384248,0.073952641
7/11/2015 15:00,0.659617548,0.526130653,0.030548926,0.076684882
7/11/2015 16:00,0.659505062,0.535113065,0.030310263,0.071584699
7/11/2015 17:00,0.659392576,0.531030151,0.030548926,0.063934426
7/11/2015 18:00,0.659505062,0.517211055,0.030071599,0.058834244
7/11/2015 19:00,0.659505062,0.513190955,0.030429594,0.062659381
7/11/2015 20:00,0.65984252,0.502198492,0.030071599,0.065209472
7/11/2015 21:00,0.660292463,0.49428392,0.030190931,0.067577413
7/11/2015 22:00,0.660067492,0.476193467,0.029355609,0.076138434
7/11/2015 23:00,0.660292463,0.458542714,0.029116945,0.079234973
7/12/2015 0:00,0.660517435,0.448743719,0.028997613,0.071948998
7/12/2015 1:00,0.660517435,0.437311558,0.029355609,0.070127505
7/12/2015 2:00,0.660404949,0.434296482,0.029355609,0.067030965
7/12/2015 3:00,0.660742407,0.434170854,0.029355609,0.063023679
7/12/2015 4:00,0.660742407,0.445917085,0.02947494,0.053734062
7/12/2015 5:00,0.660629921,0.464070352,0.029355609,0.043897996
7/12/2015 6:00,0.660067492,0.495791457,0.029236277,0.037522769
7/12/2015 7:00,0.659617548,0.542399497,0.029832936,0.034608379
7/12/2015 8:00,0.658942632,0.550565327,0.030429594,0.036065574
7/12/2015 9:00,0.658942632,0.561432161,0.030548926,0.04007286
7/12/2015 10:00,0.658942632,0.549560302,0.030548926,0.0428051
7/12/2015 11:00,0.65928009,0.543718593,0.030548926,0.038433515
7/12/2015 12:00,0.659730034,0.539949749,0.030787589,0.040983607
7/12/2015 13:00,0.659505062,0.540263819,0.030787589,0.044808743
7/12/2015 14:00,0.659505062,0.541582915,0.030429594,0.04571949
7/12/2015 15:00,0.658942632,0.544660804,0.030548926,0.044262295
7/12/2015 16:00,0.65928009,0.550942211,0.030310263,0.043169399
7/12/2015 17:00,0.65928009,0.547424623,0.030310263,0.039526412
7/12/2015 18:00,0.659167604,0.545917085,0.029355609,0.038797814
7/12/2015 19:00,0.65928009,0.542776382,0.029832936,0.036976321
7/12/2015 20:00,0.659167604,0.526821608,0.02947494,0.04007286
7/12/2015 21:00,0.659617548,0.492713568,0.029594272,0.046265938
7/12/2015 22:00,0.661417323,0.456407035,0.02947494,0.050273224
7/12/2015 23:00,0.661192351,0.439949749,0.029116945,0.051001821
7/13/2015 0:00,0.661304837,0.438379397,0.028639618,0.049362477
7/13/2015 1:00,0.661417323,0.438190955,0.028997613,0.047176685
7/13/2015 2:00,0.660967379,0.438190955,0.028639618,0.044626594
7/13/2015 3:00,0.660854893,0.452512563,0.02875895,0.036794171
7/13/2015 4:00,0.671878515,0.494472362,0.029594272,0.026593807
7/13/2015 5:00,0.687176603,0.520854271,0.030548926,0.018032787
7/13/2015 6:00,0.686839145,0.536683417,0.030787589,0.015118397
7/13/2015 7:00,0.687289089,0.553266332,0.032458234,0.018397086
7/13/2015 8:00,0.687514061,0.55879397,0.033054893,0.020947177
7/13/2015 9:00,0.687064117,0.555339196,0.02947494,0.026047359
7/13/2015 10:00,0.686839145,0.563567839,0.032696897,0.040619308
7/13/2015 11:00,0.686051744,0.558103015,0.033054893,0.053734062
7/13/2015 12:00,0.685714286,0.541771357,0.033412888,0.070491803
7/13/2015 13:00,0.685714286,0.563253769,0.033412888,0.068123862
7/13/2015 14:00,0.685826772,0.564447236,0.032935561,0.065209472
7/13/2015 15:00,0.685489314,0.56048995,0.033054893,0.063205829
7/13/2015 16:00,0.685714286,0.559296482,0.031384248,0.049362477
7/13/2015 17:00,0.685826772,0.548366834,0.031861575,0.051001821
7/13/2015 18:00,0.685939258,0.541582915,0.031384248,0.04571949
7/13/2015 19:00,0.686164229,0.530778894,0.031742243,0.052641166
7/13/2015 20:00,0.685714286,0.522047739,0.030906921,0.061566485
7/13/2015 21:00,0.6856018,0.511432161,0.030548926,0.075956284
7/13/2015 22:00,0.685714286,0.483103015,0.026849642,0.079781421
7/13/2015 23:00,0.685939258,0.45678392,0.026968974,0.085428051
7/14/2015 0:00,0.696062992,0.452889447,0.026849642,0.079417122
7/14/2015 1:00,0.697525309,0.44968593,0.02673031,0.07704918
7/14/2015 2:00,0.703374578,0.446670854,0.02673031,0.066120219
7/14/2015 3:00,0.715748031,0.463253769,0.026610979,0.056284153
7/14/2015 4:00,0.723509561,0.504899497,0.025178998,0.045901639
7/14/2015 5:00,0.731496063,0.541457286,0.025536993,0.032058288
7/14/2015 6:00,0.731608549,0.563128141,0.025536993,0.024043716
7/14/2015 7:00,0.732170979,0.573680905,0.02601432,0.024590164
7/14/2015 8:00,0.732283465,0.57701005,0.027088305,0.027686703
7/14/2015 9:00,0.732733408,0.574120603,0.027088305,0.032604736
7/14/2015 10:00,0.731946007,0.569409548,0.027207637,0.040437158
7/14/2015 11:00,0.731721035,0.570728643,0.027326969,0.050819672
7/14/2015 12:00,0.730821147,0.565263819,0.027326969,0.059380692
7/14/2015 13:00,0.730146232,0.560741206,0.027565632,0.06010929
7/14/2015 14:00,0.73048369,0.563316583,0.027565632,0.067759563
7/14/2015 15:00,0.730371204,0.558479899,0.027923628,0.06867031
7/14/2015 16:00,0.730596175,0.554522613,0.027326969,0.07140255
7/14/2015 17:00,0.730821147,0.540326633,0.027684964,0.072313297
7/14/2015 18:00,0.731383577,0.528643216,0.027923628,0.070856102
7/14/2015 19:00,0.731833521,0.527952261,0.028162291,0.097632058
7/14/2015 20:00,0.732170979,0.517148241,0.028042959,0.136612022
7/14/2015 21:00,0.727559055,0.504648241,0.028281623,0.167577413
7/14/2015 22:00,0.705736783,0.464007538,0.028520286,0.174863388
7/14/2015 23:00,0.705736783,0.440012563,0.028520286,0.186885246
7/15/2015 0:00,0.705736783,0.431469849,0.028520286,0.187431694
7/15/2015 1:00,0.705849269,0.421984925,0.028520286,0.185063752
7/15/2015 2:00,0.706299213,0.417273869,0.028520286,0.195081967
7/15/2015 3:00,0.705961755,0.432223618,0.028520286,0.184699454
7/15/2015 4:00,0.705736783,0.480967337,0.02875895,0.1428051
7/15/2015 5:00,0.705736783,0.524057789,0.029952267,0.120947177
7/15/2015 6:00,0.705511811,0.549183417,0.030071599,0.110928962
7/15/2015 7:00,0.705736783,0.560552764,0.030310263,0.09726776
7/15/2015 8:00,0.705736783,0.560866834,0.030429594,0.094899818
7/15/2015 9:00,0.706861642,0.56218593,0.030906921,0.093442623
7/15/2015 10:00,0.705399325,0.562374372,0.030906921,0.10291439
7/15/2015 11:00,0.705174353,0.563693467,0.030906921,0.115664845
7/15/2015 12:00,0.704611924,0.567085427,0.030906921,0.12568306
7/15/2015 13:00,0.704611924,0.558542714,0.030787589,0.149362477
7/15/2015 14:00,0.704836895,0.544409548,0.031145585,0.169034608
7/15/2015 15:00,0.704836895,0.544221106,0.030906921,0.160473588
7/15/2015 16:00,0.705061867,0.545414573,0.030787589,0.165027322
7/15/2015 17:00,0.704949381,0.55169598,0.031384248,0.167577413
7/15/2015 18:00,0.705624297,0.54321608,0.031264916,0.154644809
7/15/2015 19:00,0.705849269,0.53548995,0.031264916,0.167941712
7/15/2015 20:00,0.705624297,0.525062814,0.031264916,0.206557377
7/15/2015 21:00,0.705624297,0.495100503,0.031264916,0.231876138
7/15/2015 22:00,0.706299213,0.447236181,0.030906921,0.222222222
7/15/2015 23:00,0.706074241,0.426570352,0.030906921,0.211657559
7/16/2015 0:00,0.706186727,0.424937186,0.030906921,0.200728597
7/16/2015 1:00,0.706074241,0.421482412,0.030906921,0.199271403
7/16/2015 2:00,0.706074241,0.422738693,0.030906921,0.189071038
7/16/2015 3:00,0.706524184,0.440263819,0.030906921,0.176138434
7/16/2015 4:00,0.706186727,0.491143216,0.030906921,0.148269581
7/16/2015 5:00,0.706074241,0.537939698,0.031742243,0.129143898
7/16/2015 6:00,0.706299213,0.554962312,0.031861575,0.121857923
7/16/2015 7:00,0.705174353,0.56790201,0.031980907,0.120582878
7/16/2015 8:00,0.705286839,0.569723618,0.032100239,0.137522769
7/16/2015 9:00,0.705286839,0.569158291,0.032100239,0.153187614
7/16/2015 10:00,0.705174353,0.566959799,0.032100239,0.175409836
7/16/2015 11:00,0.705061867,0.564007538,0.032100239,0.201092896
7/16/2015 12:00,0.704836895,0.563630653,0.032100239,0.235883424
7/16/2015 13:00,0.704724409,0.556281407,0.032100239,0.256466302
7/16/2015 14:00,0.704274466,0.541080402,0.031980907,0.267577413
7/16/2015 15:00,0.70416198,0.539133166,0.031861575,0.279781421
7/16/2015 16:00,0.70416198,0.539133166,0.031026253,0.289435337
7/16/2015 17:00,0.703937008,0.536683417,0.031145585,0.294899818
7/16/2015 18:00,0.70416198,0.538442211,0.031026253,0.289981785
7/16/2015 19:00,0.704386952,0.527701005,0.031026253,0.310382514
7/16/2015 20:00,0.704499438,0.51388191,0.031026253,0.355191257
7/16/2015 21:00,0.701574803,0.497424623,0.031026253,0.374134791
7/16/2015 22:00,0.677502812,0.455150754,0.031026253,0.393260474
7/16/2015 23:00,0.661754781,0.437876884,0.030310263,0.411839709
7/17/2015 0:00,0.660517435,0.430904523,0.030310263,0.41712204
