timestamp,Nuclear,Biomass,Fossil brown coal / lignite,Fossil hard coal,Fossil oil,Fossil gas,Wind offshore,Wind onshore,Solar AC
2015-11-17 23:30:00,0.873287037037037,0.653267926706103,0.47073159344507215,0.11462972010888532,0.0467349857006673,0.057304559399132544,0.5986989946777055,0.6967237329588105,8.115565654926148e-06
2015-11-17 23:45:00,0.8626111111111112,0.6528495166642619,0.4533638358466782,0.1145354924268863,0.046925643469971405,0.05729750696427942,0.6364577173270254,0.700334164709301,8.115565654926148e-06
2015-11-18 00:00:00,0.8472962962962962,0.6538738998701487,0.44835426490499086,0.1137188525162281,0.0467349857006673,0.05752318487957967,0.6458013010053223,0.7033004818751968,8.115565654926148e-06
2015-11-18 00:15:00,0.8273333333333334,0.6545087288991487,0.4434147252439423,0.11190409715920989,0.0467349857006673,0.05769596953348144,0.658929627439385,0.7029905319999031,8.115565654926148e-06
2015-11-18 00:30:00,0.8163333333333332,0.6528639445967392,0.43701386619356647,0.11087806239966497,0.0467349857006673,0.05762544518495011,0.6739207569485511,0.7068939632418819,8.115565654926148e-06
2015-11-18 00:45:00,0.8103703703703704,0.6528206607993075,0.43322283953499235,0.10790465554547359,0.0467349857006673,0.05731866426883882,0.6840626848018924,0.7043489841877134,8.115565654926148e-06
2015-11-18 01:00:00,0.810787037037037,0.6531525032462848,0.42421681684485735,0.1049626579186152,0.0467349857006673,0.057805282273704996,0.6941750443524541,0.6998498680291547,8.115565654926148e-06
2015-11-18 01:15:00,0.8094722222222221,0.6533833501659213,0.4230402913301275,0.10384937530536748,0.0467349857006673,0.057650128706936074,0.6899172087522176,0.6981136644308303,8.115565654926148e-06
2015-11-18 01:30:00,0.8080648148148148,0.6530803635838984,0.4215416219244596,0.10477769246876527,0.0467349857006673,0.057960435840473924,0.6991129509166174,0.7010121800615057,8.115565654926148e-06
2015-11-18 01:45:00,0.8082129629629631,0.654104746789785,0.41995424622998273,0.1049905772318001,0.04685414680648236,0.058112063189816286,0.7047900650502661,0.698450250623532,8.115565654926148e-06
2015-11-18 02:00:00,0.8095925925925926,0.6528206607993075,0.4190671833418927,0.10406574998255043,0.04680648236415634,0.05780175605627843,0.7031933767001773,0.7000581156016176,8.115565654926148e-06
2015-11-18 02:15:00,0.8166481481481481,0.6511325926994662,0.41850226434474064,0.10405528024010609,0.0467349857006673,0.0578264395782644,0.6837670017740982,0.7019275007869821,8.115565654926148e-06
2015-11-18 02:30:00,0.8176203703703703,0.6505410474678978,0.4216630094775667,0.10409017938158721,0.0467349857006673,0.05824253323459925,0.6557953873447664,0.7043901494055258,8.115565654926148e-06
2015-11-18 02:45:00,0.823037037037037,0.6504256240080797,0.42835333115458235,0.10395756264395896,0.0467349857006673,0.058351845974822805,0.6296570076877587,0.705622684456498,8.115565654926148e-06
2015-11-18 03:00:00,0.8272592592592592,0.6490116866253066,0.44311592511321723,0.10352830320374119,0.0467349857006673,0.05804859127613809,0.6342400946185689,0.7029251519480834,8.115565654926148e-06
2015-11-18 03:15:00,0.8365370370370371,0.6493723849372385,0.4467015266819179,0.10420883646262302,0.0467349857006673,0.058521104411298,0.6821703134240095,0.7043925708889265,8.115565654926148e-06
2015-11-18 03:30:00,0.8477962962962964,0.6502524888183523,0.4506232783976843,0.10509178474209535,0.0467349857006673,0.05894425050248598,0.6802779420461265,0.7055282466038696,8.115565654926148e-06
2015-11-18 03:45:00,0.8651296296296296,0.6506708988601934,0.45759372519725483,0.10644936134571088,0.0467349857006673,0.05929687224514263,0.7063867534003548,0.7082039857616776,8.115565654926148e-06
2015-11-18 04:00:00,0.8736388888888889,0.6514067234165344,0.4767309398197862,0.10840720318280171,0.0467349857006673,0.05976938538030255,0.7221762270845654,0.7085405719543793,8.115565654926148e-06
2015-11-18 04:15:00,0.8797777777777778,0.6508584619823979,0.49534992296559127,0.1102184686256718,0.0467349857006673,0.06058746782326598,0.7263453577764636,0.7098530159575756,8.115565654926148e-06
2015-11-18 04:30:00,0.8823981481481481,0.65217140383783,0.5165413884868574,0.11242758428142667,0.0467349857006673,0.06356712154871469,0.7301301005322295,0.712337457926726,8.115565654926148e-06
2015-11-18 04:45:00,0.8891574074074073,0.6522435435002164,0.5391848358933656,0.11451804285614574,0.0467349857006673,0.06419126203321697,0.7310467179183915,0.7168099377678766,8.115565654926148e-06
2015-11-18 05:00:00,0.9064351851851852,0.6531669311787621,0.5529062981465055,0.12690025825364695,0.0467349857006673,0.06810888959413237,0.7263453577764636,0.7306196576022471,8.115565654926148e-06
2015-11-18 05:15:00,0.9207777777777777,0.6567594863656038,0.5711751248891171,0.13397082431772178,0.0467349857006673,0.07189252089283825,0.7291543465405086,0.7285153885270117,8.115565654926148e-06
2015-11-18 05:30:00,0.926675925925926,0.6576107343817631,0.587300994444185,0.14820967404201857,0.0467349857006673,0.07711484890158328,0.7305144884683619,0.7252802867036346,8.115565654926148e-06
2015-11-18 05:45:00,0.9330740740740742,0.6599769153080364,0.5986507306596947,0.1630767083129755,0.0467349857006673,0.07797171973623893,0.7326138379657007,0.7234133230016708,8.115565654926148e-06
2015-11-18 06:00:00,0.9303796296296296,0.6619535420574232,0.6045426957374295,0.18360787324631817,0.0467349857006673,0.0796078846221658,0.7323772915434654,0.7171537884107805,3.5167451171346645e-05
2015-11-18 06:15:00,0.9337592592592593,0.6634973308324916,0.6075447033008077,0.19719410902491796,0.0467349857006673,0.08087732289572974,0.7312536960378474,0.7100588420466377,0.00013796461613374452
2015-11-18 06:30:00,0.933824074074074,0.6650699754725149,0.6040244642607031,0.20924129266420047,0.0467349857006673,0.08138509820515533,0.7314902424600829,0.7009685933602926,0.0011469999458962289
2015-11-18 06:45:00,0.9337962962962963,0.6653729620545376,0.604967552173304,0.22128149647518672,0.0467349857006673,0.08196339786311224,0.7320520402128918,0.6982589534348742,0.005039766271709138
2015-11-18 07:00:00,0.9349259259259259,0.6659356514211514,0.6160138195060461,0.2278181056746004,0.0467349857006673,0.08150498959765859,0.729745712596097,0.6950940746301184,0.012865876751609587
2015-11-18 07:15:00,0.9365092592592592,0.665286394459674,0.6186796769223587,0.23826341871989948,0.0467349857006673,0.08099016185337989,0.7308397397989355,0.6906409666561736,0.023619001244386734
2015-11-18 07:30:00,0.9359907407407408,0.6644928581734239,0.6225640786217844,0.2469428352062539,0.0467349857006673,0.08398039423110829,0.7310171496156121,0.679327796207957,0.037066493534599364
2015-11-18 07:45:00,0.9377129629629629,0.6648968402827874,0.6224940473411458,0.2439310392964333,0.0467349857006673,0.08495010402341407,0.7311945594322886,0.6658764559168947,0.05045447167667586
2015-11-18 08:00:00,0.9340185185185185,0.6630212090607416,0.6295532004295251,0.2421267536818594,0.0467349857006673,0.08395923692654889,0.7342696629213483,0.6646875075671356,0.06575231293621166
2015-11-18 08:15:00,0.9407592592592593,0.6629490693983552,0.6333909146085251,0.23770154254205347,0.046925643469971405,0.08416728375471631,0.7345653459491426,0.6523597355740126,0.08120434994319105
2015-11-18 08:30:00,0.9426851851851852,0.6613619968258548,0.6363929221719035,0.24125078523068333,0.04687797902764537,0.08616664903557954,0.7369603784742756,0.6439765600406809,0.09566899312882107
2015-11-18 08:45:00,0.9351388888888889,0.660265473957582,0.6339371585975069,0.24055280240106094,0.046973307912297424,0.0891286716738954,0.7406564163217032,0.6478412475482481,0.11109127306173242
2015-11-18 09:00:00,0.9216203703703704,0.6543933054393306,0.6342873150007002,0.23865079919033994,0.046973307912297424,0.09357523184879579,0.7303370786516854,0.6469840424243892,0.12790401991018774
2015-11-18 09:15:00,0.9123425925925925,0.655778386957149,0.626681917923339,0.23773295176938647,0.04685414680648236,0.09764448675905356,0.7099053814311059,0.648039809187108,0.1486041227073527
2015-11-18 09:30:00,0.9094351851851852,0.6537873322752848,0.6329800644287782,0.24046555454735813,0.04685414680648236,0.09784900736979442,0.7041099940863395,0.6470930091774221,0.16384244981875237
2015-11-18 09:45:00,0.9127685185185185,0.6564853556485356,0.6327979830991176,0.2413938717107559,0.046973307912297424,0.09767622271589266,0.7043465405085748,0.6465481754122575,0.17908348211870367
2015-11-18 10:00:00,0.9165555555555555,0.6563410763237628,0.63146272001494,0.23572276122007396,0.046973307912297424,0.10015162734934235,0.7044056771141337,0.6448967237329588,0.1969647784450576
2015-11-18 10:15:00,0.9174444444444444,0.6579137209637859,0.6314207012465568,0.23377887903957562,0.04690181124880839,0.1008639232695088,0.7068894145476049,0.645778143690825,0.2068197803386896
2015-11-18 10:30:00,0.9191111111111111,0.6573654595296494,0.6336430272188244,0.22209464647169677,0.04680648236415634,0.1009485524877464,0.7090479006505027,0.6440177252584933,0.21665314072390846
2015-11-18 10:45:00,0.915212962962963,0.6585629779252633,0.6314440450067696,0.21577790186361415,0.046973307912297424,0.10080750379068373,0.7231224127735068,0.6379301159890549,0.2232565059784667
2015-11-18 11:00:00,0.9143055555555556,0.658187851680854,0.6305569821186796,0.20622251692608362,0.046925643469971405,0.10082160866039,0.7426374926079243,0.6355909630239485,0.22807444678894118
2015-11-18 11:15:00,0.9146296296296297,0.6586062617226952,0.6276109995798123,0.19820269421372236,0.04678265014299333,0.10092386896576043,0.7649024246008279,0.6333801486790808,0.23320077909430287
2015-11-18 11:30:00,0.913324074074074,0.6587793969124225,0.6336990522433353,0.1965205555943324,0.046973307912297424,0.10125885962128424,0.7860141927853341,0.6326319103082548,0.23472650543742898
2015-11-18 11:45:00,0.9041203703703704,0.6600201991054683,0.6295345254213549,0.20107140364347037,0.046973307912297424,0.09940054303748369,0.796481371969249,0.6284379010581882,0.23000054103771034
2015-11-18 12:00:00,0.9071944444444445,0.6610445823113548,0.6213175218264158,0.19753961052558108,0.046758817921830315,0.09758101484537537,0.7790065050266114,0.621996755212243,0.22567764973218632
2015-11-18 12:15:00,0.9111296296296297,0.6624440917616505,0.6221205471777395,0.20054093669295736,0.0467349857006673,0.09756338375824254,0.7746008279124778,0.6214252851296704,0.21868203213764
2015-11-18 12:30:00,0.9072685185185185,0.6640600201991055,0.6223819972921237,0.20328051929922525,0.04671115347950429,0.09784548115236787,0.8053814311058546,0.6199263869046178,0.2093680679543364
2015-11-18 12:45:00,0.9080462962962963,0.6661520704083106,0.6246556795368597,0.20595379353667898,0.04649666348903718,0.09763038188934729,0.8078947368421053,0.6089255878150955,0.19484391062057027
2015-11-18 13:00:00,0.9153518518518517,0.6663973452604242,0.6311872636444278,0.20751727507503315,0.04649666348903718,0.09784548115236787,0.79183914843288,0.5959222219531685,0.1796813287886166
2015-11-18 13:15:00,0.9205462962962963,0.6653585341220604,0.6329147019001821,0.20788720597473304,0.04649666348903718,0.09627631439754576,0.7806327616794796,0.5803593481366685,0.1616187848293026
2015-11-18 13:30:00,0.9219814814814814,0.6681286971576973,0.6302488444838694,0.20852935017798563,0.04649666348903718,0.09545470573715575,0.7798344175044353,0.5671428917354772,0.14458150733106098
2015-11-18 13:45:00,0.9203425925925927,0.6693262155533113,0.6354078154909193,0.21347804844000837,0.04649666348903718,0.09519023943016326,0.7795091661738617,0.5612223648206891,0.1226965319482768
2015-11-18 14:00:00,0.9239259259259259,0.6677247150483335,0.6581773192025772,0.22532630697284847,0.04649666348903718,0.0949328255580239,0.7821703134240096,0.5502264086979683,0.10122545041389384
2015-11-18 14:15:00,0.9311203703703704,0.6674217284663108,0.6638591904383958,0.22655475675298387,0.04649666348903718,0.09434042103036074,0.7830277942046125,0.5346344770806596,0.07829356706162419
2015-11-18 14:30:00,0.9442222222222223,0.6690665127687203,0.6649610159204444,0.2307321839882739,0.04649666348903718,0.094566098945661,0.7883205204021289,0.5179649853500254,0.0542714927230428
2015-11-18 14:45:00,0.9672407407407408,0.6702351752993796,0.673682244735982,0.23388008654987089,0.0467349857006673,0.09535949786663846,0.7889710230632763,0.49670678257500545,0.0332927555050587
2015-11-18 15:00:00,0.9809629629629629,0.670567017746357,0.673206032027639,0.24265722063237247,0.04756911344137273,0.0968405091857964,0.7751921939680662,0.48392135021914423,0.015619758697181192
2015-11-18 15:15:00,0.9853055555555554,0.6725725003606984,0.6645501657406975,0.25649124031548826,0.047449952335557675,0.09895623964173632,0.7681253696037847,0.4740973920623774,0.006097494995401179
2015-11-18 15:30:00,0.9860833333333334,0.6733660366469485,0.666053503898408,0.2658477001465764,0.047449952335557675,0.10746147607461476,0.7778829095209936,0.46615008354117726,0.002569929124059947
2015-11-18 15:45:00,0.9860925925925925,0.6760784879526763,0.659265138428498,0.272007398617994,0.0488322211630124,0.11028950245072111,0.8001774098166765,0.4653921592367484,0.000987393821349348
2015-11-18 16:00:00,0.9850092592592593,0.6760496320877218,0.6465848078808535,0.27653381726809523,0.07225929456625357,0.11263443703938784,0.7443524541691308,0.468811293798581,3.787263972298869e-05
2015-11-18 16:15:00,0.9863703703703703,0.6760207762227672,0.6488118026051636,0.2802575556641307,0.08367492850333652,0.11496526675834833,0.7393554109994086,0.4696806063394436,3.787263972298869e-05
2015-11-18 16:30:00,0.9805462962962963,0.6764824700620401,0.6480788085344787,0.28144761638863686,0.10219256434699714,0.119295461758172,0.7370490833826138,0.4787175823909727,2.9757074068062545e-05
2015-11-18 16:45:00,0.9835185185185186,0.6783003895541769,0.6470190018208133,0.2812626509387869,0.09382745471877979,0.11830812087873338,0.7354228267297457,0.4904351405671114,2.1641508413136398e-05
2015-11-18 17:00:00,0.9823425925925925,0.6773192901457221,0.6457397637611466,0.27512389195225795,0.07497616777883699,0.11555061885115836,0.7310467179183915,0.5032859529747924,1.3525942758210247e-05
2015-11-18 17:15:00,0.9801203703703703,0.679252633097677,0.6472571081749848,0.27666992391987155,0.05993803622497617,0.11362530413625305,0.7273506800709639,0.5167857229338693,1.0820754206568199e-05
2015-11-18 17:30:00,0.9770092592592593,0.6789929303130862,0.6441103692982866,0.2768269700565366,0.04764061010486177,0.10722521950703481,0.7243051448846836,0.5405477395452454,8.115565654926148e-06
2015-11-18 17:45:00,0.9732037037037037,0.6793247727600634,0.6467949017227695,0.2770014657639422,0.047449952335557675,0.10714411650622377,0.7192489651094027,0.5621449499963678,8.115565654926148e-06
2015-11-18 18:00:00,0.9768611111111112,0.6786322320011543,0.6556701993557121,0.2737907447476792,0.047449952335557675,0.10799746112345286,0.6700177409816677,0.5850981911518996,5.4103771032840995e-06
2015-11-18 18:15:00,0.9765555555555555,0.678935218583177,0.6543769550399179,0.2710616318838557,0.047449952335557675,0.10904474769914313,0.5917504435245416,0.5974235416616219,8.115565654926148e-06
2015-11-18 18:30:00,0.9797222222222223,0.677261578415813,0.6554927867780942,0.26794164863544356,0.047449952335557675,0.10925984696216369,0.6337965700768776,0.6041141002978424,5.4103771032840995e-06
2015-11-18 18:45:00,0.9790092592592592,0.6780262588371085,0.6633736402259676,0.255953793536679,0.047449952335557675,0.10732395359497866,0.6279716144293318,0.6112671622636027,5.4103771032840995e-06
2015-11-18 19:00:00,0.9835370370370371,0.6756745058433127,0.6574536626359774,0.2409506526139457,0.04685414680648236,0.10256356006911385,0.6456830277942046,0.6236433639247403,8.115565654926148e-06
2015-11-18 19:15:00,0.9828888888888889,0.6751551002741307,0.6507866847191746,0.22092552523207928,0.046520495710200185,0.09671356535844,0.6617681845062093,0.6342518827033441,8.115565654926148e-06
2015-11-18 19:30:00,0.9838148148148149,0.6738710142836533,0.6502451094822355,0.20581070705660642,0.04671115347950429,0.09123734969498219,0.6493199290360734,0.6404605661428191,8.115565654926148e-06
2015-11-18 19:45:00,0.984212962962963,0.67584764103304,0.6472010831504739,0.1957702240524883,0.04649666348903718,0.08957297506964279,0.5918982850384388,0.6384555778870136,8.115565654926148e-06
2015-11-18 20:00:00,0.9857314814814815,0.6733227528495167,0.6392968859423876,0.18343337753891256,0.04649666348903718,0.08776402552981417,0.6104671791839148,0.6391965518076373,8.115565654926148e-06
2015-11-18 20:15:00,0.9833796296296297,0.6734381763093349,0.6371445912507586,0.17291826621065123,0.04649666348903718,0.08097253076624705,0.6439680662329983,0.6424897692326319,8.115565654926148e-06
2015-11-18 20:30:00,0.9805925925925926,0.6725869282931756,0.6371259162425884,0.16046974244433587,0.04649666348903718,0.07767199125498078,0.6893554109994087,0.6523718429910162,8.115565654926148e-06
2015-11-18 20:45:00,0.9778333333333333,0.6719665271966526,0.6316774826088987,0.14493613457108956,0.046472831267874166,0.07279875877146585,0.7282377291543466,0.6566699760273144,8.115565654926148e-06
2015-11-18 21:00:00,0.9832037037037037,0.6674073005338336,0.6200336150147066,0.1320199623089272,0.04611534795042898,0.0700130470044783,0.736575990538143,0.6390125190691818,8.115565654926148e-06
2015-11-18 21:15:00,0.9816944444444444,0.6696869138652431,0.6003454876511508,0.12462134431492985,0.04625834127740705,0.06987199830741564,0.7346836191602601,0.6453059544276825,8.115565654926148e-06
2015-11-18 21:30:00,0.9779907407407407,0.6682152647525609,0.584705168308511,0.12252390591191457,0.04625834127740705,0.06967453013152791,0.7276167947959787,0.6480325447369059,8.115565654926148e-06
2015-11-18 21:45:00,0.9713333333333333,0.6673928726013562,0.5655819599421075,0.12087666643400571,0.04625834127740705,0.06952642899961212,0.7350384387936133,0.649976995907693,8.115565654926148e-06
2015-11-18 22:00:00,0.9784351851851852,0.666541624585197,0.5500676969046174,0.1208696866057095,0.04625834127740705,0.06576042878803907,0.7387936132465996,0.6467757948519264,5.4103771032840995e-06
2015-11-18 22:15:00,0.9554074074074074,0.6676670033184245,0.5331341332461833,0.12032177008445592,0.04625834127740705,0.06297824323847809,0.7294204612655234,0.6467201007337094,5.4103771032840995e-06
2015-11-18 22:30:00,0.9373240740740741,0.6661520704083106,0.5195760773145338,0.11945976128987226,0.04625834127740705,0.06141260270108254,0.7281785925487877,0.6512289028258711,2.7051885516420497e-06
2015-11-18 22:45:00,0.9122407407407408,0.6657336603664694,0.5042018768383211,0.11843023661617924,0.04625834127740705,0.060375894777671996,0.7296865759905382,0.6537278736954258,2.7051885516420497e-06
2015-11-18 23:00:00,0.9134166666666667,0.6591545231568317,0.487534432046314,0.10434145320025127,0.046234509056244044,0.056310166084840796,0.7362211709047901,0.65036443325181,2.7051885516420497e-06
2015-11-18 23:15:00,0.9115555555555555,0.66022219016015,0.4801064475465708,0.09611572555315138,0.04625834127740705,0.05587291512394654,0.7346836191602601,0.6558781509552751,5.4103771032840995e-06
2015-11-18 23:30:00,0.9128796296296297,0.657971432693695,0.4823801297913068,0.09260138200600265,0.0463536701620591,0.056394795303078386,0.7316676522767593,0.6567740998135457,5.4103771032840995e-06
2015-11-18 23:45:00,0.9148333333333334,0.6564132159861492,0.4682338111022924,0.0893452921058142,0.04649666348903718,0.05544271659790542,0.7276759314015375,0.6629198246846018,2.7051885516420497e-06
2015-11-19 00:00:00,0.9215833333333334,0.6558216707545809,0.45172510387973297,0.08331821037202485,0.04628217349857006,0.054966677245318944,0.7248669426374926,0.6671961643702933,2.7051885516420497e-06
2015-11-19 00:15:00,0.9188333333333333,0.6562689366613764,0.44211214342406274,0.08169191037900468,0.04649666348903718,0.05409217532353045,0.7180662329982259,0.6711480252802867,2.7051885516420497e-06
2015-11-19 00:30:00,0.919138888888889,0.655518684172558,0.4372239600354825,0.08043554128568438,0.04649666348903718,0.054162699672061776,0.6997634535777646,0.6707920672203792,2.7051885516420497e-06
2015-11-19 00:45:00,0.9185185185185185,0.6561679411340354,0.42824594985760306,0.07982480630976478,0.04649666348903718,0.053372826968510874,0.6557362507392075,0.6724992130178947,5.4103771032840995e-06
2015-11-19 01:00:00,0.9203611111111111,0.6548694272110805,0.4206032027639012,0.07984225588050535,0.04649666348903718,0.05309778200923869,0.6360437610881136,0.6729762452478388,2.7051885516420497e-06
2015-11-19 01:15:00,0.9150925925925926,0.6552589813879671,0.417311732573883,0.07896279751518112,0.04649666348903718,0.05296378574702916,0.6257244234180958,0.6741288713465869,2.7051885516420497e-06
2015-11-19 01:30:00,0.902962962962963,0.6544077333718078,0.41634063214902656,0.07917219236406785,0.04649666348903718,0.053277619097993584,0.5866055588409226,0.6781436908249994,2.7051885516420497e-06
2015-11-19 01:45:00,0.9061851851851851,0.6543788775068533,0.4180353891404827,0.07888252948977456,0.04649666348903718,0.05346450862160161,0.4703725606150207,0.679003317432259,2.7051885516420497e-06
2015-11-19 02:00:00,0.9184074074074073,0.655778386957149,0.4191232083664037,0.07946534515250925,0.046448999046711154,0.05357382136182517,0.4806327616794796,0.6802867036346466,2.7051885516420497e-06
2015-11-19 02:15:00,0.9166018518518518,0.6561679411340354,0.4186656706662309,0.07938856704125079,0.04625834127740705,0.05377481575513946,0.5906268480189237,0.6782841368622418,2.7051885516420497e-06
2015-11-19 02:30:00,0.9186666666666667,0.6552878372529217,0.4215789719408002,0.07964682068821106,0.04625834127740705,0.053996967453013155,0.5389414547604967,0.6788217061772042,2.7051885516420497e-06
2015-11-19 02:45:00,0.9247777777777778,0.65635550425624,0.42757831831551424,0.08024708592168633,0.04625834127740705,0.05387707606050989,0.4567711413364873,0.6798120928881033,2.7051885516420497e-06
2015-11-19 03:00:00,0.9335185185185185,0.6581734237483768,0.44135580559316495,0.08414880993927548,0.046329837940896096,0.0543919038047886,0.46318746303962155,0.6818437174613168,2.7051885516420497e-06
2015-11-19 03:15:00,0.9357037037037037,0.6574953109219449,0.45546477426583876,0.08853912193760033,0.04649666348903718,0.055696604252618215,0.4575103489059728,0.6841610770758166,2.7051885516420497e-06
2015-11-19 03:30:00,0.9369351851851851,0.6553166931178762,0.4778187590457071,0.09068541913868919,0.046377502383222115,0.05646531965160972,0.4403311649911295,0.6820786013511877,5.4103771032840995e-06
2015-11-19 03:45:00,0.9391018518518518,0.6576540181791949,0.4956627293524441,0.09166957492845676,0.046377502383222115,0.056528791565287916,0.4166469544648137,0.6869578904036613,5.4103771032840995e-06
2015-11-19 04:00:00,0.9394259259259259,0.6559082383494446,0.5217096969979924,0.09551895023382424,0.04649666348903718,0.05908882541697521,0.4320520402128918,0.6930794004407099,2.7051885516420497e-06
2015-11-19 04:15:00,0.9425925925925925,0.6556052517674217,0.5611793267659554,0.09715223005514065,0.04649666348903718,0.05907119432984238,0.4217622708456535,0.6946533646511853,2.7051885516420497e-06
2015-11-19 04:30:00,0.9466944444444444,0.655518684172558,0.5830524300854382,0.10060375514762336,0.04649666348903718,0.05918755950491907,0.42752808988764046,0.6936581349734847,2.7051885516420497e-06
2015-11-19 04:45:00,0.9465370370370371,0.6562256528639446,0.5938372473037957,0.10814545962169331,0.04649666348903718,0.06010437603582637,0.4229450029568303,0.6937017216746979,2.7051885516420497e-06
2015-11-19 05:00:00,0.9379814814814815,0.6573510315971722,0.5953499229655913,0.12309974174635305,0.04649666348903718,0.06645509362107267,0.38219988172678887,0.7153037750926218,2.7051885516420497e-06
2015-11-19 05:15:00,0.9476388888888889,0.6620689655172414,0.6020682571548626,0.13019124729531653,0.04649666348903718,0.06975563313233894,0.3891780011827321,0.7178899193646028,2.7051885516420497e-06
2015-11-19 05:30:00,0.9619722222222221,0.6640600201991055,0.6059059713338625,0.13981643051580933,0.04649666348903718,0.07771783208152615,0.41108811354228264,0.7105310313097803,2.7051885516420497e-06
2015-11-19 05:45:00,0.9681111111111111,0.6655605251767421,0.6069284280311872,0.15714036434703707,0.04649666348903718,0.08291195035085865,0.3969840331164991,0.7076712594135167,2.7051885516420497e-06
2015-11-19 06:00:00,0.9701944444444445,0.6679411340354927,0.6070218030720388,0.16804285614573883,0.04661582459485224,0.09042279346944533,0.39201655824955645,0.71311233261496,5.4103771032840995e-06
2015-11-19 06:15:00,0.9804999999999999,0.6679267061030154,0.6097296792567346,0.18167097089411602,0.04661582459485224,0.09227405761839276,0.3804553518628031,0.7099716686442115,8.927122220418763e-05
2015-11-19 06:30:00,0.9801759259259258,0.6679122781705382,0.6112890424389561,0.19147762965031062,0.04649666348903718,0.09791953171832575,0.38746303962152573,0.7073976317892341,0.0011064221176215981
2015-11-19 06:45:00,0.9800092592592593,0.6691963641610157,0.6105793921284841,0.20074335171354785,0.04649666348903718,0.1048344440918227,0.3998225901833235,0.7088335714458678,0.005237245035979008
2015-11-19 07:00:00,0.9801666666666666,0.6707112970711296,0.6083804099164293,0.20663083688141273,0.04661582459485224,0.10903416904686343,0.408929627439385,0.7064459888127467,0.013496185684142185
2015-11-19 07:15:00,0.9801851851851852,0.6721685182513346,0.6097203417526496,0.2033852167236686,0.0467349857006673,0.11145668041891464,0.42903607332939087,0.7022640869796838,0.02358924417031867
2015-11-19 07:30:00,0.9799907407407407,0.6727312076179484,0.6130444932069657,0.19942416416556152,0.0467349857006673,0.11143552311435523,0.44600827912477825,0.6981863089328523,0.0354542011578207
2015-11-19 07:45:00,0.9795925925925927,0.6722839417111528,0.6113870862318502,0.19446848607524256,0.0467349857006673,0.11106879650199232,0.4750443524541691,0.6935419037702497,0.049856625006762974
2015-11-19 08:00:00,0.9789351851851852,0.6720098109940845,0.6040758205331715,0.19074125776505899,0.0467349857006673,0.10655876441341373,0.5154346540508575,0.6920042618107853,0.0671508954174106
2015-11-19 08:15:00,0.9769907407407408,0.6727167796854712,0.6,0.18830529768967683,0.04694947569113441,0.10346627173031489,0.5493790656416322,0.694115795336223,0.08438294649137046
2015-11-19 08:30:00,0.9766296296296296,0.6719376713316981,0.6021382884355012,0.18642074404969636,0.04671115347950429,0.10198878662858353,0.6043169722057954,0.6972177155725597,0.10002705188551642
2015-11-19 08:45:00,0.9790000000000001,0.6712018467753571,0.6038610579392129,0.18553081594192783,0.04649666348903718,0.10205578475968828,0.6421348314606741,0.6985519529263626,0.11111832494724884
2015-11-19 09:00:00,0.9798425925925925,0.6687635261866974,0.6099117605863953,0.19425211139805962,0.04649666348903718,0.10208399449910081,0.6529272619751626,0.7012519069181781,0.12146296596872802
2015-11-19 09:15:00,0.9798703703703704,0.6672630212090608,0.6071805406414865,0.1965519648216654,0.04649666348903718,0.10228146267498854,0.6558545239503252,0.7020195171562099,0.13761564681058272
2015-11-19 09:30:00,0.9798981481481481,0.6666859039099697,0.6006723002941313,0.19477559852027643,0.04666348903717827,0.10167142706019254,0.7162329982259019,0.7048599171852676,0.1427771465671157
2015-11-19 09:45:00,0.9777870370370371,0.6664694849228106,0.5986227181474392,0.19204648565645283,0.046544327931363205,0.10084629218237597,0.7268184506209343,0.7093590333438264,0.1452469837147649
2015-11-19 10:00:00,0.9794259259259258,0.6646515654306737,0.6042625706148747,0.19079011656313252,0.04680648236415634,0.10064529778906167,0.7252808988764046,0.7108748819526842,0.1499161391548991
2015-11-19 10:15:00,0.9750185185185186,0.6655460972442648,0.6019375320976703,0.18974314231869896,0.046377502383222115,0.1007687153989915,0.7271141336487286,0.7090636123689372,0.15881891467835307
2015-11-19 10:30:00,0.9614537037037038,0.6668301832347425,0.6032727951818478,0.1883297270887136,0.04649666348903718,0.10233435593638704,0.7341809580130101,0.7101072717146524,0.16154303954985663
2015-11-19 10:45:00,0.9572129629629629,0.6682441206175156,0.6022596759886082,0.18682906400502547,0.046520495710200185,0.1032652773370006,0.7334417504435246,0.7042182240840739,0.15845912460098469
2015-11-19 11:00:00,0.9558796296296296,0.6673928726013562,0.6047434520752603,0.18416974942416417,0.04649666348903718,0.10862512782538171,0.7318746303962153,0.6980507058624114,0.16335551587945682
2015-11-19 11:15:00,0.9568703703703705,0.6692540758909249,0.6040991642933844,0.18270398548195713,0.04649666348903718,0.11244402129835326,0.7296274393849793,0.6919897329103809,0.16529513607098414
2015-11-19 11:30:00,0.9576296296296296,0.6711152791804934,0.6088519538727298,0.18399525371675857,0.04649666348903718,0.11284601008498184,0.7306918982850383,0.6934910526188343,0.16035275658713413
2015-11-19 11:45:00,0.9567129629629629,0.6719665271966526,0.605523133666371,0.18794932644656942,0.04649666348903718,0.11268380408335978,0.7337374334713187,0.6910356684504928,0.15372774982416273
