timestamp,Hydro Run-of-River,Fossil gas,Hydro water reservoir,Wind onshore
2015-09-30 07:00:00,0.36495575221238935,0.22283687943262412,0.5874074074074074,0.6678260869565218
2015-09-30 08:00:00,0.36303097345132745,0.22333333333333333,0.5737037037037037,0.6256521739130435
2015-09-30 09:00:00,0.3638053097345133,0.22432624113475177,0.5637234042553191,0.6128985507246376
2015-09-30 10:00:00,0.3642477876106195,0.22333333333333333,0.5627777777777777,0.6265217391304349
2015-09-30 11:00:00,0.36457964601769915,0.22496453900709218,0.556595744680851,0.6224637681159421
2015-09-30 12:00:00,0.3650663716814159,0.22460992907801416,0.5359653270291568,0.6402898550724638
2015-09-30 13:00:00,0.3667477876106195,0.22425531914893615,0.5520291568163909,0.6857971014492753
2015-09-30 14:00:00,0.3679424778761062,0.22425531914893615,0.5461308116627265,0.6594202898550725
2015-09-30 15:00:00,0.36765486725663715,0.22390070921985814,0.5408944050433412,0.6684057971014492
2015-09-30 16:00:00,0.36721238938053097,0.22446808510638297,0.5354728132387706,0.5833333333333334
2015-09-30 17:00:00,0.3673230088495575,0.22411347517730495,0.5691646966115051,0.6908695652173913
2015-09-30 18:00:00,0.3671017699115044,0.22390070921985814,0.554334121355398,0.6253623188405797
2015-09-30 19:00:00,0.3666592920353982,0.22326241134751773,0.5308550039401103,0.6257971014492754
2015-09-30 20:00:00,0.3663716814159292,0.22382978723404257,0.49771473601260835,0.6360869565217391
2015-09-30 21:00:00,0.3663938053097345,0.22418439716312058,0.44661544523246655,0.6655072463768116
2015-09-30 22:00:00,0.35962389380530974,0.22382978723404257,0.40078802206461783,0.6942028985507246
2015-09-30 23:00:00,0.3594469026548673,0.22382978723404257,0.37671394799054375,0.6743478260869565
2015-10-01 00:00:00,0.3583849557522124,0.22382978723404257,0.3676477541371158,0.6557971014492754
2015-10-01 01:00:00,0.35964601769911503,0.22382978723404257,0.3669070133963751,0.7095652173913044
2015-10-01 02:00:00,0.3588495575221239,0.22382978723404257,0.36705279747832936,0.7102898550724638
2015-10-01 03:00:00,0.359070796460177,0.22382978723404257,0.39810480693459416,0.7011594202898551
2015-10-01 04:00:00,0.35856194690265486,0.22382978723404257,0.47128053585500396,0.6799999999999999
2015-10-01 05:00:00,0.35867256637168143,0.22382978723404257,0.529200157604413,0.6630434782608695
2015-10-01 06:00:00,0.3574778761061947,0.22382978723404257,0.5540464933018124,0.6605797101449276
2015-10-01 07:00:00,0.3579424778761062,0.21978723404255318,0.5537234042553192,0.6273913043478261
2015-10-01 08:00:00,0.3579867256637168,0.22347517730496455,0.550220646178093,0.6427536231884058
2015-10-01 09:00:00,0.3598672566371681,0.22418439716312058,0.5556225374310481,0.6333333333333333
2015-10-01 10:00:00,0.35876106194690266,0.2246808510638298,0.5421394799054373,0.6447826086956522
2015-10-01 11:00:00,0.3578982300884956,0.225177304964539,0.533936170212766,0.6527536231884058
2015-10-01 12:00:00,0.35772123893805313,0.22333333333333333,0.5314026792750197,0.6279710144927536
2015-10-01 13:00:00,0.3582079646017699,0.22347517730496455,0.5287706855791963,0.6026086956521739
2015-10-01 14:00:00,0.3597345132743363,0.225531914893617,0.5212765957446809,0.5752173913043478
2015-10-01 15:00:00,0.3603761061946903,0.22482269503546098,0.5238376674546887,0.5401449275362319
2015-10-01 16:00:00,0.36092920353982305,0.2250354609929078,0.5248305752561072,0.5097101449275362
2015-10-01 17:00:00,0.3612389380530973,0.22361702127659575,0.5514499605988967,0.4915942028985507
2015-10-01 18:00:00,0.3581637168141593,0.22326241134751773,0.5152364066193854,0.38391304347826083
2015-10-01 19:00:00,0.35953539823008845,0.22368794326241134,0.47919227738376674,0.37739130434782603
2015-10-01 20:00:00,0.36070796460176996,0.22340425531914893,0.4309771473601261,0.3765217391304348
2015-10-01 21:00:00,0.35969026548672567,0.22333333333333333,0.40682427107959024,0.3969565217391304
2015-10-01 22:00:00,0.3667477876106195,0.22326241134751773,0.36772261623325453,0.3715942028985507
2015-10-01 23:00:00,0.3628982300884956,0.22319148936170213,0.36213159968479114,0.35492753623188406
2015-10-02 00:00:00,0.36422566371681414,0.22312056737588654,0.3557368006304177,0.36333333333333334
2015-10-02 01:00:00,0.3647787610619469,0.22397163120567376,0.3459062253743105,0.3443478260869565
2015-10-02 02:00:00,0.3620353982300885,0.2230496453900709,0.34082742316784875,0.2794202898550725
2015-10-02 03:00:00,0.3627433628318584,0.22276595744680852,0.3563159968479117,0.2944927536231884
2015-10-02 04:00:00,0.3626991150442478,0.22276595744680852,0.4095271867612293,0.31420289855072464
2015-10-02 05:00:00,0.361216814159292,0.22390070921985814,0.46670606776989754,0.31521739130434784
2015-10-02 06:00:00,0.36119469026548673,0.22404255319148936,0.5027383766745469,0.33942028985507244
2015-10-02 07:00:00,0.3606858407079646,0.2224113475177305,0.5019385342789598,0.3715942028985507
2015-10-02 08:00:00,0.3615486725663717,0.2225531914893617,0.4935421591804571,0.31579710144927536
2015-10-02 09:00:00,0.3613274336283186,0.22234042553191488,0.4887667454688731,0.30434782608695654
2015-10-02 10:00:00,0.3587168141592921,0.22184397163120567,0.47288022064617813,0.3626086956521739
2015-10-02 11:00:00,0.3605973451327434,0.22156028368794325,0.45524428684003154,0.34739130434782606
2015-10-02 12:00:00,0.3616371681415929,0.22184397163120567,0.4407249802994484,0.39434782608695657
2015-10-02 13:00:00,0.3589159292035398,0.22234042553191488,0.424866036249015,0.4126086956521739
2015-10-02 14:00:00,0.3597345132743363,0.2220567375886525,0.41690307328605203,0.6244927536231883
2015-10-02 15:00:00,0.3616371681415929,0.2220567375886525,0.4432545311268715,0.6094202898550725
2015-10-02 16:00:00,0.3603982300884956,0.2226950354609929,0.4457880220646178,0.6627536231884058
2015-10-02 17:00:00,0.36013274336283185,0.22382978723404257,0.4673325453112687,0.6108695652173913
2015-10-02 18:00:00,0.360287610619469,0.2221276595744681,0.4501221434200158,0.5802898550724638
2015-10-02 19:00:00,0.36106194690265486,0.22375886524822694,0.4419345941686367,0.5446376811594204
2015-10-02 20:00:00,0.3600884955752212,0.22319148936170213,0.42530338849487787,0.5521739130434783
2015-10-02 21:00:00,0.35940265486725664,0.22319148936170213,0.40183609141055954,0.5315942028985507
2015-10-02 22:00:00,0.3599778761061947,0.22382978723404257,0.3952758077226162,0.5128985507246376
2015-10-02 23:00:00,0.36022123893805313,0.22134751773049646,0.39929472025216706,0.45608695652173914
2015-10-03 00:00:00,0.361570796460177,0.22156028368794325,0.4017927501970055,0.4902898550724638
2015-10-03 01:00:00,0.35931415929203536,0.22191489361702127,0.39832939322301025,0.46057971014492755
2015-10-03 02:00:00,0.36084070796460177,0.22234042553191488,0.4076595744680851,0.38347826086956527
2015-10-03 03:00:00,0.3614159292035398,0.2251063829787234,0.41954294720252167,0.3491304347826087
2015-10-03 04:00:00,0.36077433628318584,0.22539007092198582,0.4298345153664303,0.3456521739130435
2015-10-03 05:00:00,0.35807522123893804,0.2256737588652482,0.4452442868400315,0.30318840579710143
2015-10-03 06:00:00,0.36057522123893804,0.2256737588652482,0.48566193853427897,0.296231884057971
2015-10-03 07:00:00,0.36,0.22560283687943264,0.5135933806146572,0.2942028985507246
2015-10-03 08:00:00,0.359070796460177,0.22574468085106383,0.5179393223010244,0.31130434782608696
2015-10-03 09:00:00,0.35646017699115046,0.2258156028368794,0.5163002364066194,0.34318840579710147
2015-10-03 10:00:00,0.355929203539823,0.22744680851063828,0.4969227738376674,0.31768115942028985
2015-10-03 11:00:00,0.35533185840707965,0.22723404255319146,0.48570527974783295,0.28130434782608693
2015-10-03 12:00:00,0.35646017699115046,0.2278014184397163,0.4740228526398739,0.2713043478260869
2015-10-03 13:00:00,0.3583185840707964,0.2256737588652482,0.4773167848699763,0.22478260869565217
2015-10-03 14:00:00,0.35951327433628316,0.22560283687943264,0.4874704491725768,0.20579710144927535
2015-10-03 15:00:00,0.35896017699115046,0.2258156028368794,0.509070133963751,0.2128985507246377
2015-10-03 16:00:00,0.3583185840707964,0.2256737588652482,0.5324546887312845,0.2746376811594203
2015-10-03 17:00:00,0.3573451327433628,0.22624113475177304,0.5356304176516942,0.3217391304347826
2015-10-03 18:00:00,0.3535840707964602,0.22595744680851065,0.5028014184397164,0.3653623188405797
2015-10-03 19:00:00,0.3561504424778761,0.22645390070921986,0.4772616233254531,0.45999999999999996
2015-10-03 20:00:00,0.3563716814159292,0.22673758865248225,0.45527974783293934,0.5472463768115943
2015-10-03 21:00:00,0.3554203539823009,0.22638297872340424,0.43351457840819546,0.5681159420289855
2015-10-03 22:00:00,0.3530973451327434,0.22645390070921986,0.4244759653270292,0.5465217391304348
2015-10-03 23:00:00,0.3527433628318584,0.22631205673758867,0.41570921985815606,0.5150724637681159
2015-10-04 00:00:00,0.35258849557522126,0.22638297872340424,0.4106895193065406,0.4918840579710145
2015-10-04 01:00:00,0.3516150442477876,0.22652482269503543,0.4073995271867612,0.4305797101449276
2015-10-04 02:00:00,0.3511061946902655,0.22631205673758867,0.40774625689519306,0.39724637681159425
2015-10-04 03:00:00,0.35192477876106193,0.22624113475177304,0.40989361702127664,0.33999999999999997
2015-10-04 04:00:00,0.3523451327433628,0.22602836879432622,0.4254925137903861,0.2518840579710145
2015-10-04 05:00:00,0.3539159292035398,0.22631205673758867,0.43326241134751775,0.216231884057971
2015-10-04 06:00:00,0.3561283185840708,0.22595744680851065,0.4706304176516943,0.18536231884057972
2015-10-04 07:00:00,0.3542920353982301,0.22602836879432622,0.5085224586288416,0.1727536231884058
2015-10-04 08:00:00,0.35172566371681413,0.22624113475177304,0.5251418439716312,0.16217391304347828
2015-10-04 09:00:00,0.3528761061946903,0.22595744680851065,0.5238337273443656,0.16057971014492753
2015-10-04 10:00:00,0.35267699115044243,0.2273049645390071,0.5144405043341214,0.15405797101449276
2015-10-04 11:00:00,0.3533628318584071,0.22709219858156027,0.49984239558707644,0.17246376811594202
2015-10-04 12:00:00,0.3527654867256637,0.22822695035460994,0.4917966903073286,0.14579710144927535
2015-10-04 13:00:00,0.35362831858407084,0.22560283687943264,0.4980181245074862,0.1418840579710145
2015-10-04 14:00:00,0.35457964601769915,0.22723404255319146,0.5090425531914894,0.16362318840579712
2015-10-04 15:00:00,0.3536504424778761,0.2278014184397163,0.5325177304964539,0.13840579710144926
2015-10-04 16:00:00,0.35491150442477876,0.22588652482269503,0.5720527974783294,0.13623188405797101
2015-10-04 17:00:00,0.35261061946902655,0.22631205673758867,0.60951536643026,0.14376811594202898
2015-10-04 18:00:00,0.35022123893805307,0.22659574468085106,0.5862135539795115,0.1334782608695652
2015-10-04 19:00:00,0.3519469026548672,0.22744680851063828,0.563849487785658,0.15942028985507245
2015-10-04 20:00:00,0.3536504424778761,0.22687943262411345,0.5267139479905437,0.13999999999999999
2015-10-04 21:00:00,0.3506858407079646,0.22787234042553192,0.47821907013396375,0.1882608695652174
2015-10-04 22:00:00,0.3373230088495575,0.22709219858156027,0.4314854215918046,0.2156521739130435
2015-10-04 23:00:00,0.339424778761062,0.22680851063829788,0.42188731284475967,0.2398550724637681
2015-10-05 00:00:00,0.34033185840707963,0.22560283687943264,0.41879826635145784,0.22318840579710145
2015-10-05 01:00:00,0.3401769911504425,0.2282978723404255,0.4237825059101655,0.28579710144927534
2015-10-05 02:00:00,0.3372345132743363,0.2273758865248227,0.4345350669818755,0.34304347826086956
2015-10-05 03:00:00,0.33738938053097345,0.2275177304964539,0.4806737588652482,0.34652173913043477
2015-10-05 04:00:00,0.34011061946902654,0.22836879432624113,0.5695547675334909,0.33666666666666667
2015-10-05 05:00:00,0.33949115044247785,0.2281560283687943,0.6541371158392435,0.37579710144927536
2015-10-05 06:00:00,0.3407300884955752,0.22801418439716312,0.6915169424743893,0.3818840579710145
2015-10-05 07:00:00,0.3370575221238938,0.22801418439716312,0.6905555555555555,0.4036231884057971
2015-10-05 08:00:00,0.33557522123893807,0.2282978723404255,0.6780141843971631,0.39565217391304347
2015-10-05 09:00:00,0.3364823008849558,0.2279432624113475,0.652214342001576,0.3881159420289855
2015-10-05 10:00:00,0.3377212389380531,0.22808510638297874,0.6347202521670607,0.3885507246376812
2015-10-05 11:00:00,0.3375442477876106,0.22893617021276597,0.6261820330969267,0.4082608695652174
2015-10-05 12:00:00,0.33643805309734515,0.22680851063829788,0.6137312844759654,0.3923188405797101
2015-10-05 13:00:00,0.33573008849557523,0.22631205673758867,0.5999802994483846,0.37666666666666665
2015-10-05 14:00:00,0.3388716814159292,0.22631205673758867,0.6007919621749409,0.39463768115942033
2015-10-05 15:00:00,0.33727876106194693,0.2275177304964539,0.6026792750197005,0.4131884057971015
2015-10-05 16:00:00,0.3379203539823009,0.22822695035460994,0.6135539795114263,0.4369565217391304
2015-10-05 17:00:00,0.3359734513274336,0.22787234042553192,0.6265011820330969,0.44608695652173913
2015-10-05 18:00:00,0.3377654867256637,0.22822695035460994,0.5947951142631993,0.48405797101449277
2015-10-05 19:00:00,0.33946902654867256,0.22879432624113477,0.5471552403467297,0.5510144927536231
2015-10-05 20:00:00,0.33798672566371685,0.2273758865248227,0.47491725768321513,0.5759420289855072
2015-10-05 21:00:00,0.33820796460176994,0.22723404255319146,0.4021867612293144,0.5818840579710145
2015-10-05 22:00:00,0.343783185840708,0.2273049645390071,0.3651891252955083,0.5553623188405797
2015-10-05 23:00:00,0.3425442477876106,0.22808510638297874,0.34509062253743106,0.592463768115942
2015-10-06 00:00:00,0.3392035398230089,0.2276595744680851,0.33282111899133177,0.5781159420289854
2015-10-06 01:00:00,0.3388274336283186,0.2276595744680851,0.33229708431836097,0.5846376811594203
2015-10-06 02:00:00,0.3396238938053097,0.22808510638297874,0.33304176516942474,0.6036231884057971
2015-10-06 03:00:00,0.34022123893805306,0.22723404255319146,0.3624546887312845,0.6004347826086956
2015-10-06 04:00:00,0.3407743362831858,0.22787234042553192,0.4435933806146572,0.5984057971014493
2015-10-06 05:00:00,0.3403761061946903,0.2281560283687943,0.5432899921197794,0.5921739130434783
2015-10-06 06:00:00,0.33823008849557523,0.2279432624113475,0.5619700551615445,0.5849275362318841
2015-10-06 07:00:00,0.33999999999999997,0.22666666666666668,0.5424743892828999,0.6182608695652174
2015-10-06 08:00:00,0.3363053097345133,0.22865248226950352,0.5215681639085894,0.6011594202898551
2015-10-06 09:00:00,0.33577433628318587,0.22921985815602836,0.5012647754137116,0.6068115942028985
2015-10-06 10:00:00,0.3336725663716814,0.2295035460992908,0.4801182033096927,0.6121739130434782
2015-10-06 11:00:00,0.3344026548672566,0.2273049645390071,0.4684554767533491,0.5991304347826086
2015-10-06 12:00:00,0.33542035398230086,0.22695035460992907,0.4572655634357762,0.5830434782608696
2015-10-06 13:00:00,0.3361504424778761,0.22680851063829788,0.452301024428684,0.5898550724637681
2015-10-06 14:00:00,0.33823008849557523,0.22645390070921986,0.4547478329393223,0.6282608695652174
2015-10-06 15:00:00,0.33780973451327434,0.22687943262411345,0.46596138691883376,0.5866666666666667
2015-10-06 16:00:00,0.33789823008849557,0.22744680851063828,0.47637509850275805,0.6002898550724638
2015-10-06 17:00:00,0.3379203539823009,0.2278014184397163,0.48425137903861304,0.5946376811594203
2015-10-06 18:00:00,0.33692477876106197,0.2279432624113475,0.45820724980299443,0.6152173913043478
2015-10-06 19:00:00,0.33873893805309735,0.22808510638297874,0.42052403467297084,0.6047826086956521
2015-10-06 20:00:00,0.33601769911504425,0.22787234042553192,0.3742789598108747,0.6220289855072464
2015-10-06 21:00:00,0.3350221238938053,0.2282978723404255,0.32986603624901495,0.6059420289855073
2015-10-06 22:00:00,0.32902654867256637,0.22900709219858154,0.32189913317572894,0.632463768115942
2015-10-06 23:00:00,0.3295575221238938,0.22659574468085106,0.31898345153664304,0.6468115942028986
2015-10-07 00:00:00,0.32935840707964603,0.22680851063829788,0.3243853427895981,0.6746376811594202
2015-10-07 01:00:00,0.3302433628318584,0.22709219858156027,0.32414499605988967,0.6676811594202898
2015-10-07 02:00:00,0.327212389380531,0.22687943262411345,0.32894011032308906,0.6842028985507247
2015-10-07 03:00:00,0.32758849557522124,0.22680851063829788,0.34483057525610716,0.6807246376811594
2015-10-07 04:00:00,0.3279424778761062,0.22673758865248225,0.42148936170212764,0.6407246376811595
2015-10-07 05:00:00,0.32807522123893806,0.2295035460992908,0.49092198581560287,0.6495652173913044
2015-10-07 06:00:00,0.3250221238938053,0.22652482269503543,0.5177304964539007,0.6731884057971015
2015-10-07 07:00:00,0.3235619469026549,0.22801418439716312,0.5109180457052798,0.6602898550724638
2015-10-07 08:00:00,0.32692477876106196,0.2295035460992908,0.505086682427108,0.647536231884058
2015-10-07 09:00:00,0.32630530973451327,0.22943262411347518,0.4897951142631994,0.6476811594202898
2015-10-07 10:00:00,0.32351769911504424,0.22936170212765955,0.4885342789598109,0.6192753623188406
2015-10-07 11:00:00,0.3267699115044248,0.22893617021276597,0.496548463356974,0.5895652173913044
2015-10-07 12:00:00,0.3290929203539823,0.22872340425531915,0.4947281323877069,0.5968115942028985
2015-10-07 13:00:00,0.32787610619469026,0.22865248226950352,0.48964933018124507,0.6027536231884058
2015-10-07 14:00:00,0.32831858407079645,0.22843971631205676,0.4901260835303388,0.5998550724637681
2015-10-07 15:00:00,0.3286504424778761,0.22808510638297874,0.526946414499606,0.5968115942028985
2015-10-07 16:00:00,0.3282300884955752,0.22758865248226948,0.5444326241134753,0.5998550724637681
2015-10-07 17:00:00,0.3275,0.2279432624113475,0.5527344365642238,0.5771014492753623
2015-10-07 18:00:00,0.32612831858407076,0.2281560283687943,0.5228605200945626,0.5946376811594203
2015-10-07 19:00:00,0.3279203539823009,0.2282978723404255,0.48072892040977144,0.6069565217391305
2015-10-07 20:00:00,0.3272345132743363,0.2276595744680851,0.433538219070134,0.5968115942028985
2015-10-07 21:00:00,0.3275442477876106,0.22666666666666668,0.39392434988179664,0.5811594202898551
2015-10-07 22:00:00,0.31940265486725666,0.22645390070921986,0.38059495665878645,0.5985507246376811
2015-10-07 23:00:00,0.3191592920353982,0.22638297872340424,0.38133569739952716,0.5988405797101449
2015-10-08 00:00:00,0.3193805309734513,0.22652482269503543,0.38919227738376677,0.5688405797101449
2015-10-08 01:00:00,0.31913716814159293,0.22921985815602836,0.39199763593380615,0.5671014492753623
2015-10-08 02:00:00,0.318429203539823,0.22943262411347518,0.4022064617809299,0.5942028985507246
2015-10-08 03:00:00,0.3175221238938053,0.22631205673758867,0.4420173364854216,0.5968115942028985
2015-10-08 04:00:00,0.31995575221238937,0.22921985815602836,0.524866036249015,0.6073913043478261
2015-10-08 05:00:00,0.3191592920353982,0.22872340425531915,0.6243459416863673,0.6207246376811595
2015-10-08 06:00:00,0.30946902654867253,0.2282978723404255,0.6516706067769898,0.6436231884057971
2015-10-08 07:00:00,0.31026548672566373,0.22432624113475177,0.6494562647754137,0.6166666666666667
2015-10-08 08:00:00,0.3084070796460177,0.22858156028368795,0.6500118203309693,0.602463768115942
2015-10-08 09:00:00,0.30692477876106194,0.22886524822695034,0.6374034672970843,0.6120289855072464
2015-10-08 10:00:00,0.3127433628318584,0.22900709219858154,0.6162529550827424,0.6171014492753624
2015-10-08 11:00:00,0.31464601769911504,0.22843971631205676,0.6238376674546887,0.6042028985507246
2015-10-08 12:00:00,0.31371681415929203,0.22822695035460994,0.6190189125295509,0.5959420289855072
2015-10-08 13:00:00,0.3161283185840708,0.22801418439716312,0.6147557131599685,0.5631884057971015
2015-10-08 14:00:00,0.3144911504424779,0.22801418439716312,0.6139716312056738,0.5491304347826087
2015-10-08 15:00:00,0.31584070796460173,0.22808510638297874,0.6289085894405043,0.5434782608695652
2015-10-08 16:00:00,0.3176106194690265,0.22865248226950352,0.6507249802994485,0.5150724637681159
2015-10-08 17:00:00,0.315641592920354,0.22929078014184398,0.6695626477541371,0.5005797101449275
2015-10-08 18:00:00,0.31495575221238936,0.22680851063829788,0.6320055161544523,0.5110144927536232
2015-10-08 19:00:00,0.316858407079646,0.2273758865248227,0.591682427107959,0.5068115942028986
2015-10-08 20:00:00,0.31712389380530975,0.2273758865248227,0.550445232466509,0.47144927536231884
2015-10-08 21:00:00,0.31705752212389376,0.22723404255319146,0.5037155240346729,0.4494202898550725
2015-10-08 22:00:00,0.31150442477876106,0.2271631205673759,0.5168439716312057,0.4415942028985507
2015-10-08 23:00:00,0.3115486725663717,0.2273758865248227,0.5143026004728133,0.4182608695652174
2015-10-09 00:00:00,0.30889380530973454,0.22723404255319146,0.5071079590228527,0.4018840579710145
2015-10-09 01:00:00,0.30827433628318585,0.22631205673758867,0.5074271079590229,0.37811594202898546
2015-10-09 02:00:00,0.30681415929203537,0.22617021276595742,0.5069385342789599,0.38391304347826083
2015-10-09 03:00:00,0.3065929203539823,0.22624113475177304,0.5349408983451537,0.38405797101449274
2015-10-09 04:00:00,0.30878318584070796,0.22631205673758867,0.5978132387706856,0.36884057971014494
2015-10-09 05:00:00,0.31035398230088496,0.22609929078014185,0.6712450748620962,0.3476811594202899
2015-10-09 06:00:00,0.308429203539823,0.22907801418439716,0.687037037037037,0.3273913043478261
2015-10-09 07:00:00,0.3101769911504425,0.22617021276595742,0.6861623325453112,0.33115942028985507
2015-10-09 08:00:00,0.3098008849557522,0.22907801418439716,0.6824231678486998,0.33115942028985507
2015-10-09 09:00:00,0.3088716814159292,0.22893617021276597,0.6719818754925139,0.33405797101449275
2015-10-09 10:00:00,0.3071902654867257,0.22872340425531915,0.6537391646966115,0.31782608695652176
2015-10-09 11:00:00,0.30829646017699114,0.22851063829787233,0.6398699763593381,0.23521739130434785
2015-10-09 12:00:00,0.30924778761061944,0.22822695035460994,0.6317336485421592,0.2510144927536232
2015-10-09 13:00:00,0.31035398230088496,0.22822695035460994,0.6254964539007092,0.24072463768115943
2015-10-09 14:00:00,0.3105309734513274,0.22787234042553192,0.6264223798266352,0.23144927536231882
2015-10-09 15:00:00,0.3103761061946903,0.22787234042553192,0.635795902285264,0.2343478260869565
2015-10-09 16:00:00,0.3111725663716814,0.2281560283687943,0.660839243498818,0.223768115942029
2015-10-09 17:00:00,0.30889380530973454,0.22836879432624113,0.6513947990543736,0.21768115942028984
2015-10-09 18:00:00,0.308141592920354,0.22893617021276597,0.6169542947202521,0.2128985507246377
2015-10-09 19:00:00,0.30845132743362835,0.22773049645390073,0.5952167060677699,0.20028985507246375
2015-10-09 20:00:00,0.30807522123893805,0.22695035460992907,0.5687391646966116,0.19478260869565217
2015-10-09 21:00:00,0.3083407079646018,0.2271631205673759,0.5334278959810874,0.18942028985507245
2015-10-09 22:00:00,0.29842920353982305,0.22758865248226948,0.480795902285264,0.21304347826086956
2015-10-09 23:00:00,0.29763274336283185,0.22773049645390073,0.469424743892829,0.213768115942029
2015-10-10 00:00:00,0.29553097345132745,0.22695035460992907,0.4621867612293144,0.18942028985507245
2015-10-10 01:00:00,0.29668141592920355,0.22687943262411345,0.46722222222222226,0.1936231884057971
2015-10-10 02:00:00,0.297212389380531,0.22709219858156027,0.47022458628841607,0.19695652173913045
2015-10-10 03:00:00,0.2961283185840708,0.22900709219858154,0.47403073286052005,0.187536231884058
2015-10-10 04:00:00,0.2952433628318584,0.22886524822695034,0.48077620173364854,0.17173913043478262
2015-10-10 05:00:00,0.29573008849557525,0.22893617021276597,0.5125453112687155,0.15985507246376812
2015-10-10 06:00:00,0.2959070796460177,0.22900709219858154,0.5471552403467297,0.16072463768115944
2015-10-10 07:00:00,0.2961283185840708,0.22893617021276597,0.5799172576832151,0.15217391304347827
2015-10-10 08:00:00,0.2945132743362832,0.22872340425531915,0.5893971631205673,0.15014492753623188
2015-10-10 09:00:00,0.29283185840707965,0.22879432624113477,0.5665248226950355,0.15666666666666665
2015-10-10 10:00:00,0.29278761061946906,0.23099290780141843,0.5497005516154452,0.1618840579710145
2015-10-10 11:00:00,0.29420353982300884,0.23170212765957446,0.5400433412135539,0.15318840579710144
2015-10-10 12:00:00,0.293429203539823,0.23127659574468087,0.5348817966903073,0.13869565217391305
2015-10-10 13:00:00,0.29283185840707965,0.23113475177304962,0.5308353033884949,0.1401449275362319
2015-10-10 14:00:00,0.2931194690265487,0.23120567375886525,0.5395468873128448,0.12579710144927536
2015-10-10 15:00:00,0.29325221238938054,0.23092198581560286,0.5730969267139481,0.10434782608695652
2015-10-10 16:00:00,0.2938053097345133,0.23106382978723405,0.6075492513790386,0.09594202898550724
2015-10-10 17:00:00,0.29077433628318583,0.22907801418439716,0.6012765957446808,0.09927536231884058
2015-10-10 18:00:00,0.2916371681415929,0.22921985815602836,0.5566587864460205,0.09869565217391303
2015-10-10 19:00:00,0.29367256637168143,0.22921985815602836,0.5359416863672183,0.10768115942028986
2015-10-10 20:00:00,0.2926991150442478,0.22914893617021279,0.5075453112687155,0.11072463768115944
2015-10-10 21:00:00,0.29123893805309736,0.2304255319148936,0.4822261623325453,0.12347826086956522
2015-10-10 22:00:00,0.282146017699115,0.23056737588652484,0.42102836879432626,0.123768115942029
2015-10-10 23:00:00,0.2829646017699115,0.23,0.3924192277383767,0.11231884057971014
2015-10-11 00:00:00,0.2804867256637168,0.22985815602836882,0.39676122931442076,0.11101449275362318
2015-10-11 01:00:00,0.281570796460177,0.22957446808510637,0.40555161544523244,0.11376811594202899
2015-10-11 02:00:00,0.28154867256637167,0.22893617021276597,0.41429866036249013,0.1391304347826087
2015-10-11 03:00:00,0.2795575221238938,0.22886524822695034,0.3944956658786446,0.14855072463768115
2015-10-11 04:00:00,0.27946902654867256,0.22758865248226948,0.3945665878644602,0.15507246376811595
2015-10-11 05:00:00,0.2790929203539823,0.22787234042553192,0.42981087470449175,0.14840579710144927
2015-10-11 06:00:00,0.28075221238938053,0.22723404255319146,0.4835224586288416,0.16594202898550725
2015-10-11 07:00:00,0.27971238938053095,0.22709219858156027,0.5037076438140268,0.16492753623188405
2015-10-11 08:00:00,0.2782079646017699,0.22680851063829788,0.47271079590228526,0.1565217391304348
2015-10-11 09:00:00,0.27699115044247785,0.22758865248226948,0.4511150512214342,0.16304347826086957
2015-10-11 10:00:00,0.2779867256637168,0.22680851063829788,0.4416272655634358,0.16869565217391305
2015-10-11 11:00:00,0.2794026548672567,0.22709219858156027,0.439204097714736,0.1810144927536232
2015-10-11 12:00:00,0.27988938053097345,0.22723404255319146,0.4344089834515366,0.20028985507246375
2015-10-11 13:00:00,0.27900442477876103,0.22539007092198582,0.4327186761229314,0.19681159420289857
2015-10-11 14:00:00,0.27915929203539824,0.22666666666666668,0.450086682427108,0.18333333333333332
2015-10-11 15:00:00,0.2797345132743363,0.22680851063829788,0.5312056737588653,0.18246376811594203
2015-10-11 16:00:00,0.2815265486725664,0.2271631205673759,0.6050788022064618,0.17420289855072466
2015-10-11 17:00:00,0.2796238938053098,0.2270212765957447,0.63,0.16246376811594201
2015-10-11 18:00:00,0.27758849557522125,0.22631205673758867,0.5896532702915681,0.16521739130434782
2015-10-11 19:00:00,0.28039823008849557,0.2282978723404255,0.5639204097714736,0.16855072463768114
2015-10-11 20:00:00,0.2795353982300885,0.23007092198581558,0.5167809298660362,0.18420289855072464
2015-10-11 21:00:00,0.2788495575221239,0.22687943262411345,0.4591449960598897,0.19492753623188405
2015-10-11 22:00:00,0.2706858407079646,0.22617021276595742,0.43770291568163905,0.2082608695652174
2015-10-11 23:00:00,0.272212389380531,0.22645390070921986,0.406327817178881,0.2246376811594203
2015-10-12 00:00:00,0.2723672566371681,0.22645390070921986,0.4182702915681639,0.2382608695652174
2015-10-12 01:00:00,0.27292035398230086,0.22645390070921986,0.4057013396375099,0.24202898550724639
2015-10-12 02:00:00,0.2718141592920354,0.22645390070921986,0.4116548463356974,0.2398550724637681
2015-10-12 03:00:00,0.27311946902654866,0.22645390070921986,0.5024152876280535,0.21304347826086956
2015-10-12 04:00:00,0.2728539823008849,0.22645390070921986,0.6131639085894405,0.20797101449275363
