utc_timestamp,DK_load_actual_entsoe_transparency,pv_cf_Unnamed: 1,wind_cf_Unnamed: 1
2017-11-13 01:00:00+00:00,2913.67,0.0,0.366368
2017-11-13 02:00:00+00:00,2937.47,0.0,0.373803
2017-11-13 03:00:00+00:00,3036.58,0.0,0.366099
2017-11-13 04:00:00+00:00,3331.47,0.0,0.345651
2017-11-13 05:00:00+00:00,4042.42,0.0,0.326196
2017-11-13 06:00:00+00:00,4796.49,0.0,0.306984
2017-11-13 07:00:00+00:00,4950.5,0.05,0.275909
2017-11-13 08:00:00+00:00,4881.81,0.209,0.232993
2017-11-13 09:00:00+00:00,4881.96,0.346,0.210325
2017-11-13 10:00:00+00:00,4809.73,0.43,0.206728
2017-11-13 11:00:00+00:00,4720.4,0.447,0.21261
2017-11-13 12:00:00+00:00,4750.73,0.403,0.222833
2017-11-13 13:00:00+00:00,4678.83,0.304,0.232975
2017-11-13 14:00:00+00:00,4631.14,0.157,0.242491
2017-11-13 15:00:00+00:00,4864.86,0.001,0.239123
2017-11-13 16:00:00+00:00,5325.76,0.0,0.226654
2017-11-13 17:00:00+00:00,5116.65,0.0,0.205003
2017-11-13 18:00:00+00:00,4774.42,0.0,0.176944
2017-11-13 19:00:00+00:00,4470.68,0.0,0.152509
2017-11-13 20:00:00+00:00,4140.45,0.0,0.141033
2017-11-13 21:00:00+00:00,3783.59,0.0,0.144368
2017-11-13 22:00:00+00:00,3434.11,0.0,0.159879
2017-11-13 23:00:00+00:00,3218.15,0.0,0.186235
2017-11-14 00:00:00+00:00,3103.25,0.0,0.225567
2017-11-14 01:00:00+00:00,3027.82,0.0,0.279557
2017-11-14 02:00:00+00:00,3067.55,0.0,0.338105
2017-11-14 03:00:00+00:00,3226.87,0.0,0.384394
2017-11-14 04:00:00+00:00,3491.39,0.0,0.421355
2017-11-14 05:00:00+00:00,4228.08,0.0,0.441256
2017-11-14 06:00:00+00:00,4905.89,0.0,0.479778
2017-11-14 07:00:00+00:00,5019.11,0.001,0.519581
2017-11-14 08:00:00+00:00,5060.24,0.012,0.566863
2017-11-14 09:00:00+00:00,4982.01,0.029,0.639637
2017-11-14 10:00:00+00:00,5056.49,0.038,0.676803
2017-11-14 11:00:00+00:00,4896.55,0.041,0.667733
2017-11-14 12:00:00+00:00,4900.27,0.018,0.641329
2017-11-14 13:00:00+00:00,4754.48,0.007,0.626152
2017-11-14 14:00:00+00:00,4678.49,0.003,0.602211
2017-11-14 15:00:00+00:00,4859.04,0.001,0.546158
2017-11-14 16:00:00+00:00,5286.66,0.0,0.484348
2017-11-14 17:00:00+00:00,5071.78,0.0,0.435161
2017-11-14 18:00:00+00:00,4743.92,0.0,0.397995
2017-11-14 19:00:00+00:00,4385.41,0.0,0.367847
2017-11-14 20:00:00+00:00,4075.86,0.0,0.347995
2017-11-14 21:00:00+00:00,3736.27,0.0,0.341562
2017-11-14 22:00:00+00:00,3410.45,0.0,0.34152
2017-11-14 23:00:00+00:00,3163.63,0.0,0.345657
2017-11-15 00:00:00+00:00,3044.99,0.0,0.353062
2017-11-15 01:00:00+00:00,2987.0,0.0,0.361742
2017-11-15 02:00:00+00:00,3005.3,0.0,0.376928
2017-11-15 03:00:00+00:00,3070.66,0.0,0.387471
2017-11-15 04:00:00+00:00,3337.1,0.0,0.394049
2017-11-15 05:00:00+00:00,4024.96,0.0,0.398057
2017-11-15 06:00:00+00:00,4707.89,0.0,0.405213
2017-11-15 07:00:00+00:00,4766.19,0.004,0.410094
2017-11-15 08:00:00+00:00,4863.28,0.036,0.403107
2017-11-15 09:00:00+00:00,4907.78,0.08,0.380393
2017-11-15 10:00:00+00:00,4783.86,0.171,0.348553
2017-11-15 11:00:00+00:00,4723.53,0.204,0.323607
2017-11-15 12:00:00+00:00,4785.58,0.235,0.300108
2017-11-15 13:00:00+00:00,4675.14,0.192,0.270446
2017-11-15 14:00:00+00:00,4601.23,0.079,0.243206
2017-11-15 15:00:00+00:00,4834.04,0.002,0.220349
2017-11-15 16:00:00+00:00,5254.85,0.0,0.196333
2017-11-15 17:00:00+00:00,5046.75,0.0,0.172256
2017-11-15 18:00:00+00:00,4718.86,0.0,0.148919
2017-11-15 19:00:00+00:00,4397.28,0.0,0.127455
2017-11-15 20:00:00+00:00,4082.85,0.0,0.114048
2017-11-15 21:00:00+00:00,3728.08,0.0,0.107303
2017-11-15 22:00:00+00:00,3420.48,0.0,0.104617
2017-11-15 23:00:00+00:00,3223.07,0.0,0.103751
2017-11-16 00:00:00+00:00,3123.22,0.0,0.107506
2017-11-16 01:00:00+00:00,3073.92,0.0,0.1183
2017-11-16 02:00:00+00:00,3088.25,0.0,0.136626
2017-11-16 03:00:00+00:00,3170.14,0.0,0.158705
2017-11-16 04:00:00+00:00,3434.74,0.0,0.189246
2017-11-16 05:00:00+00:00,4157.86,0.0,0.230345
2017-11-16 06:00:00+00:00,4814.66,0.0,0.279178
2017-11-16 07:00:00+00:00,4948.95,0.003,0.329304
2017-11-16 08:00:00+00:00,4967.13,0.026,0.372771
2017-11-16 09:00:00+00:00,5037.08,0.041,0.408599
2017-11-16 10:00:00+00:00,4996.0,0.054,0.45818
2017-11-16 11:00:00+00:00,4925.66,0.049,0.493842
2017-11-16 12:00:00+00:00,4910.49,0.03,0.531309
2017-11-16 13:00:00+00:00,4865.72,0.018,0.57285
2017-11-16 14:00:00+00:00,4818.59,0.007,0.600023
2017-11-16 15:00:00+00:00,4992.78,0.0,0.623792
2017-11-16 16:00:00+00:00,5317.49,0.0,0.631194
2017-11-16 17:00:00+00:00,5065.5,0.0,0.654032
2017-11-16 18:00:00+00:00,4715.46,0.0,0.669975
2017-11-16 19:00:00+00:00,4389.21,0.0,0.675457
2017-11-16 20:00:00+00:00,4089.4,0.0,0.675179
2017-11-16 21:00:00+00:00,3750.44,0.0,0.674396
2017-11-16 22:00:00+00:00,3460.5,0.0,0.673156
2017-11-16 23:00:00+00:00,3242.77,0.0,0.67403
2017-11-17 00:00:00+00:00,3125.36,0.0,0.66107
2017-11-17 01:00:00+00:00,3058.2,0.0,0.635844
2017-11-17 02:00:00+00:00,3069.94,0.0,0.607205
2017-11-17 03:00:00+00:00,3128.98,0.0,0.575533
2017-11-17 04:00:00+00:00,3362.2,0.0,0.556649
2017-11-17 05:00:00+00:00,4012.51,0.0,0.553799
2017-11-17 06:00:00+00:00,4738.6,0.0,0.560512
2017-11-17 07:00:00+00:00,4880.82,0.02,0.570005
2017-11-17 08:00:00+00:00,4767.21,0.152,0.577623
2017-11-17 09:00:00+00:00,4797.12,0.292,0.576377
2017-11-17 10:00:00+00:00,4714.2,0.364,0.584686
2017-11-17 11:00:00+00:00,4532.03,0.38,0.595363
2017-11-17 12:00:00+00:00,4481.7,0.335,0.605055
2017-11-17 13:00:00+00:00,4359.6,0.234,0.61473
2017-11-17 14:00:00+00:00,4419.34,0.097,0.623139
2017-11-17 15:00:00+00:00,4651.85,0.0,0.631406
2017-11-17 16:00:00+00:00,4958.48,0.0,0.634691
2017-11-17 17:00:00+00:00,4773.82,0.0,0.639132
2017-11-17 18:00:00+00:00,4444.29,0.0,0.655924
2017-11-17 19:00:00+00:00,4081.02,0.0,0.677317
2017-11-17 20:00:00+00:00,3839.8,0.0,0.701128
2017-11-17 21:00:00+00:00,3575.99,0.0,0.723583
2017-11-17 22:00:00+00:00,3323.86,0.0,0.748091
2017-11-17 23:00:00+00:00,3138.12,0.0,0.770856
2017-11-18 00:00:00+00:00,2972.71,0.0,0.788651
2017-11-18 01:00:00+00:00,2914.94,0.0,0.794924
2017-11-18 02:00:00+00:00,2893.17,0.0,0.793128
2017-11-18 03:00:00+00:00,2890.37,0.0,0.778294
2017-11-18 04:00:00+00:00,2939.56,0.0,0.768063
2017-11-18 05:00:00+00:00,3124.78,0.0,0.762564
2017-11-18 06:00:00+00:00,3460.84,0.0,0.753991
2017-11-18 07:00:00+00:00,3781.51,0.001,0.744433
2017-11-18 08:00:00+00:00,4052.45,0.005,0.740847
2017-11-18 09:00:00+00:00,4193.18,0.012,0.740997
2017-11-18 10:00:00+00:00,4163.32,0.025,0.74585
2017-11-18 11:00:00+00:00,4046.31,0.04,0.752699
2017-11-18 12:00:00+00:00,3952.94,0.046,0.756624
2017-11-18 13:00:00+00:00,3935.76,0.038,0.759271
2017-11-18 14:00:00+00:00,3931.65,0.012,0.755897
2017-11-18 15:00:00+00:00,4242.02,0.0,0.747701
2017-11-18 16:00:00+00:00,4622.96,0.0,0.757842
2017-11-18 17:00:00+00:00,4449.35,0.0,0.781323
2017-11-18 18:00:00+00:00,4154.28,0.0,0.806407
2017-11-18 19:00:00+00:00,3911.86,0.0,0.825564
2017-11-18 20:00:00+00:00,3779.05,0.0,0.833758
2017-11-18 21:00:00+00:00,3443.83,0.0,0.838091
2017-11-18 22:00:00+00:00,3354.6,0.0,0.839834
2017-11-18 23:00:00+00:00,3206.96,0.0,0.835447
2017-11-19 00:00:00+00:00,3040.51,0.0,0.826533
2017-11-19 01:00:00+00:00,2982.46,0.0,0.817225
2017-11-19 02:00:00+00:00,2956.18,0.0,0.813768
2017-11-19 03:00:00+00:00,2935.88,0.0,0.799223
2017-11-19 04:00:00+00:00,2991.56,0.0,0.781241
2017-11-19 05:00:00+00:00,3159.94,0.0,0.762747
2017-11-19 06:00:00+00:00,3336.16,0.0,0.739128
2017-11-19 07:00:00+00:00,3556.28,0.001,0.719072
2017-11-19 08:00:00+00:00,3761.33,0.063,0.695527
2017-11-19 09:00:00+00:00,3844.17,0.149,0.678026
2017-11-19 10:00:00+00:00,3864.85,0.17,0.663974
2017-11-19 11:00:00+00:00,3853.96,0.175,0.653659
2017-11-19 12:00:00+00:00,3852.33,0.14,0.639176
2017-11-19 13:00:00+00:00,3849.32,0.071,0.619286
2017-11-19 14:00:00+00:00,3943.27,0.021,0.597887
2017-11-19 15:00:00+00:00,4321.66,0.0,0.573502
2017-11-19 16:00:00+00:00,4769.69,0.0,0.542739
2017-11-19 17:00:00+00:00,4634.19,0.0,0.512698
2017-11-19 18:00:00+00:00,4346.93,0.0,0.496699
2017-11-19 19:00:00+00:00,4044.8,0.0,0.49149
2017-11-19 20:00:00+00:00,3805.1,0.0,0.490206
2017-11-19 21:00:00+00:00,3505.99,0.0,0.483336
2017-11-19 22:00:00+00:00,3252.91,0.0,0.467692
2017-11-19 23:00:00+00:00,3130.01,0.0,0.440171
2017-11-20 00:00:00+00:00,3164.05,0.0,0.4077
2017-11-20 01:00:00+00:00,3001.43,0.0,0.377822
2017-11-20 02:00:00+00:00,3034.36,0.0,0.352739
2017-11-20 03:00:00+00:00,3130.37,0.0,0.322326
2017-11-20 04:00:00+00:00,3417.11,0.0,0.290361
2017-11-20 05:00:00+00:00,4082.04,0.0,0.256223
2017-11-20 06:00:00+00:00,4733.26,0.0,0.218922
2017-11-20 07:00:00+00:00,4860.7,0.02,0.175669
2017-11-20 08:00:00+00:00,4899.07,0.148,0.134546
2017-11-20 09:00:00+00:00,4859.27,0.276,0.105405
2017-11-20 10:00:00+00:00,4883.9,0.34,0.085989
2017-11-20 11:00:00+00:00,4795.6,0.328,0.073511
2017-11-20 12:00:00+00:00,4822.59,0.235,0.061436
2017-11-20 13:00:00+00:00,4790.44,0.111,0.048643
2017-11-20 14:00:00+00:00,4705.74,0.025,0.036464
2017-11-20 15:00:00+00:00,4940.88,0.0,0.027823
2017-11-20 16:00:00+00:00,5352.69,0.0,0.024313
2017-11-20 17:00:00+00:00,5157.62,0.0,0.021259
2017-11-20 18:00:00+00:00,4844.25,0.0,0.019266
2017-11-20 19:00:00+00:00,4492.45,0.0,0.018509
2017-11-20 20:00:00+00:00,4220.74,0.0,0.02007
2017-11-20 21:00:00+00:00,3823.09,0.0,0.022515
2017-11-20 22:00:00+00:00,3503.86,0.0,0.022379
2017-11-20 23:00:00+00:00,3282.84,0.0,0.019114
2017-11-21 00:00:00+00:00,3176.89,0.0,0.015212
2017-11-21 01:00:00+00:00,3133.7,0.0,0.013258
2017-11-21 02:00:00+00:00,3153.72,0.0,0.0137
2017-11-21 03:00:00+00:00,3239.13,0.0,0.014198
2017-11-21 04:00:00+00:00,3514.23,0.0,0.012755
2017-11-21 05:00:00+00:00,4200.09,0.0,0.012042
2017-11-21 06:00:00+00:00,4898.0,0.0,0.012087
2017-11-21 07:00:00+00:00,5017.13,0.0,0.014397
2017-11-21 08:00:00+00:00,5002.29,0.017,0.01764
2017-11-21 09:00:00+00:00,5040.52,0.044,0.022977
2017-11-21 10:00:00+00:00,4982.57,0.071,0.032525
2017-11-21 11:00:00+00:00,4886.69,0.086,0.041108
2017-11-21 12:00:00+00:00,4900.14,0.081,0.049842
2017-11-21 13:00:00+00:00,4820.8,0.042,0.061492
2017-11-21 14:00:00+00:00,5481.3,0.008,0.082423
2017-11-21 15:00:00+00:00,5556.57,0.0,0.118677
2017-11-21 16:00:00+00:00,5324.85,0.0,0.173934
2017-11-21 17:00:00+00:00,5067.65,0.0,0.247307
2017-11-21 18:00:00+00:00,4754.59,0.0,0.324745
2017-11-21 19:00:00+00:00,4448.86,0.0,0.399528
2017-11-21 20:00:00+00:00,4128.64,0.0,0.467398
2017-11-21 21:00:00+00:00,3798.95,0.0,0.530796
2017-11-21 22:00:00+00:00,3472.08,0.0,0.584193
2017-11-21 23:00:00+00:00,3354.98,0.0,0.626731
2017-11-22 00:00:00+00:00,3216.56,0.0,0.64783
2017-11-22 01:00:00+00:00,3146.3,0.0,0.639096
2017-11-22 02:00:00+00:00,3161.13,0.0,0.615207
2017-11-22 03:00:00+00:00,3235.44,0.0,0.598813
2017-11-22 04:00:00+00:00,3517.3,0.0,0.574505
2017-11-22 05:00:00+00:00,4063.53,0.0,0.559372
2017-11-22 06:00:00+00:00,4733.22,0.0,0.547038
2017-11-22 07:00:00+00:00,4965.09,0.0,0.539723
2017-11-22 08:00:00+00:00,4994.02,0.001,0.52496
2017-11-22 09:00:00+00:00,5092.63,0.005,0.529255
2017-11-22 10:00:00+00:00,5046.58,0.017,0.530323
2017-11-22 11:00:00+00:00,4950.72,0.028,0.5324
2017-11-22 12:00:00+00:00,4960.74,0.03,0.524318
2017-11-22 13:00:00+00:00,4938.03,0.013,0.511617
2017-11-22 14:00:00+00:00,4862.12,0.0,0.527999
2017-11-22 15:00:00+00:00,5059.93,0.0,0.614906
2017-11-22 16:00:00+00:00,5319.82,0.0,0.691658
2017-11-22 17:00:00+00:00,5072.27,0.0,0.746624
2017-11-22 18:00:00+00:00,4718.83,0.0,0.780365
2017-11-22 19:00:00+00:00,4415.97,0.0,0.797423
2017-11-22 20:00:00+00:00,4164.29,0.0,0.80632
2017-11-22 21:00:00+00:00,3806.37,0.0,0.798986
2017-11-22 22:00:00+00:00,3484.62,0.0,0.7889
2017-11-22 23:00:00+00:00,3269.57,0.0,0.790306
2017-11-23 00:00:00+00:00,3149.54,0.0,0.799867
2017-11-23 01:00:00+00:00,3117.48,0.0,0.812201
2017-11-23 02:00:00+00:00,3132.57,0.0,0.820474
2017-11-23 03:00:00+00:00,3227.45,0.0,0.822914
2017-11-23 04:00:00+00:00,3503.54,0.0,0.825556
2017-11-23 05:00:00+00:00,4128.89,0.0,0.827726
2017-11-23 06:00:00+00:00,4784.19,0.0,0.829723
2017-11-23 07:00:00+00:00,4911.62,0.003,0.83607
2017-11-23 08:00:00+00:00,4910.39,0.03,0.841766
2017-11-23 09:00:00+00:00,5023.95,0.045,0.844415
2017-11-23 10:00:00+00:00,4999.34,0.051,0.845991
2017-11-23 11:00:00+00:00,4935.63,0.063,0.852741
2017-11-23 12:00:00+00:00,4953.59,0.064,0.838921
2017-11-23 13:00:00+00:00,4833.46,0.058,0.834408
2017-11-23 14:00:00+00:00,4704.36,0.007,0.842056
2017-11-23 15:00:00+00:00,4967.09,0.0,0.835761
2017-11-23 16:00:00+00:00,5197.1,0.0,0.821751
2017-11-23 17:00:00+00:00,5006.43,0.0,0.792139
2017-11-23 18:00:00+00:00,4676.5,0.0,0.735
2017-11-23 19:00:00+00:00,4398.07,0.0,0.679231
2017-11-23 20:00:00+00:00,4084.12,0.0,0.619475
2017-11-23 21:00:00+00:00,3690.35,0.0,0.588148
2017-11-23 22:00:00+00:00,3410.52,0.0,0.592152
2017-11-23 23:00:00+00:00,3175.88,0.0,0.62377
2017-11-24 00:00:00+00:00,3047.23,0.0,0.657105
2017-11-24 01:00:00+00:00,3014.28,0.0,0.662489
2017-11-24 02:00:00+00:00,3008.98,0.0,0.644109
2017-11-24 03:00:00+00:00,3064.2,0.0,0.60538
2017-11-24 04:00:00+00:00,3358.09,0.0,0.529476
2017-11-24 05:00:00+00:00,4035.91,0.0,0.443444
2017-11-24 06:00:00+00:00,4696.78,0.0,0.366399
2017-11-24 07:00:00+00:00,4869.11,0.0,0.312179
2017-11-24 08:00:00+00:00,4902.58,0.011,0.266893
2017-11-24 09:00:00+00:00,4915.04,0.026,0.224406
2017-11-24 10:00:00+00:00,4885.77,0.047,0.193963
2017-11-24 11:00:00+00:00,4721.7,0.115,0.180367
2017-11-24 12:00:00+00:00,4639.94,0.096,0.177168
2017-11-24 13:00:00+00:00,4484.83,0.02,0.166392
2017-11-24 14:00:00+00:00,4433.19,0.003,0.150401
2017-11-24 15:00:00+00:00,4662.27,0.0,0.152653
2017-11-24 16:00:00+00:00,4921.83,0.0,0.15962
2017-11-24 17:00:00+00:00,4723.65,0.0,0.168512
2017-11-24 18:00:00+00:00,4457.3,0.0,0.195097
2017-11-24 19:00:00+00:00,4176.57,0.0,0.232708
2017-11-24 20:00:00+00:00,3918.67,0.0,0.268191
2017-11-24 21:00:00+00:00,3674.4,0.0,0.295135
2017-11-24 22:00:00+00:00,3429.63,0.0,0.325534
2017-11-24 23:00:00+00:00,3186.09,0.0,0.357545
2017-11-25 00:00:00+00:00,3033.33,0.0,0.379276
2017-11-25 01:00:00+00:00,2957.07,0.0,0.386592
2017-11-25 02:00:00+00:00,2941.31,0.0,0.38372
2017-11-25 03:00:00+00:00,2964.97,0.0,0.362415
2017-11-25 04:00:00+00:00,3032.32,0.0,0.338949
2017-11-25 05:00:00+00:00,3249.53,0.0,0.318515
2017-11-25 06:00:00+00:00,3586.32,0.0,0.300424
2017-11-25 07:00:00+00:00,3891.75,0.0,0.28579
2017-11-25 08:00:00+00:00,4098.72,0.022,0.268843
2017-11-25 09:00:00+00:00,4160.02,0.054,0.245997
2017-11-25 10:00:00+00:00,4141.89,0.077,0.220357
2017-11-25 11:00:00+00:00,4072.58,0.095,0.198693
2017-11-25 12:00:00+00:00,4059.17,0.073,0.185768
2017-11-25 13:00:00+00:00,4065.43,0.041,0.181217
2017-11-25 14:00:00+00:00,4094.98,0.011,0.186365
2017-11-25 15:00:00+00:00,4437.39,0.0,0.206563
2017-11-25 16:00:00+00:00,4759.61,0.0,0.241857
2017-11-25 17:00:00+00:00,4608.43,0.0,0.282519
2017-11-25 18:00:00+00:00,4278.71,0.0,0.324957
2017-11-25 19:00:00+00:00,4020.83,0.0,0.366736
2017-11-25 20:00:00+00:00,3748.3,0.0,0.405193
2017-11-25 21:00:00+00:00,3571.06,0.0,0.440545
2017-11-25 22:00:00+00:00,3344.29,0.0,0.465599
2017-11-25 23:00:00+00:00,3178.88,0.0,0.474004
2017-11-26 00:00:00+00:00,3085.74,0.0,0.47855
2017-11-26 01:00:00+00:00,3038.27,0.0,0.481756
2017-11-26 02:00:00+00:00,3029.22,0.0,0.486629
2017-11-26 03:00:00+00:00,2938.83,0.0,0.486644
2017-11-26 04:00:00+00:00,2978.9,0.0,0.49183
2017-11-26 05:00:00+00:00,3147.14,0.0,0.516175
2017-11-26 06:00:00+00:00,3436.35,0.0,0.559823
2017-11-26 07:00:00+00:00,3731.62,0.001,0.60494
2017-11-26 08:00:00+00:00,3926.57,0.02,0.63537
2017-11-26 09:00:00+00:00,4089.02,0.019,0.65401
2017-11-26 10:00:00+00:00,4106.81,0.024,0.668405
2017-11-26 11:00:00+00:00,4099.37,0.032,0.684165
2017-11-26 12:00:00+00:00,4048.33,0.046,0.707345
2017-11-26 13:00:00+00:00,4035.37,0.033,0.723805
2017-11-26 14:00:00+00:00,4051.13,0.005,0.734743
2017-11-26 15:00:00+00:00,4392.51,0.0,0.739083
2017-11-26 16:00:00+00:00,4788.33,0.0,0.745015
2017-11-26 17:00:00+00:00,4659.29,0.0,0.749097
2017-11-26 18:00:00+00:00,4350.36,0.0,0.751358
2017-11-26 19:00:00+00:00,4080.84,0.0,0.749321
2017-11-26 20:00:00+00:00,3744.82,0.0,0.738823
2017-11-26 21:00:00+00:00,3451.29,0.0,0.721915
2017-11-26 22:00:00+00:00,3232.48,0.0,0.699469
2017-11-26 23:00:00+00:00,3070.87,0.0,0.667804
2017-11-27 00:00:00+00:00,2975.18,0.0,0.630494
2017-11-27 01:00:00+00:00,2942.03,0.0,0.587193
2017-11-27 02:00:00+00:00,2970.54,0.0,0.54334
2017-11-27 03:00:00+00:00,3104.25,0.0,0.499313
2017-11-27 04:00:00+00:00,3341.97,0.0,0.458379
2017-11-27 05:00:00+00:00,4079.21,0.0,0.440384
2017-11-27 06:00:00+00:00,4711.08,0.0,0.452308
2017-11-27 07:00:00+00:00,4925.61,0.0,0.489169
2017-11-27 08:00:00+00:00,4987.07,0.032,0.517672
2017-11-27 09:00:00+00:00,5080.22,0.115,0.540121
2017-11-27 10:00:00+00:00,5061.38,0.129,0.595561
2017-11-27 11:00:00+00:00,5027.18,0.083,0.642407
2017-11-27 12:00:00+00:00,5005.18,0.039,0.651139
2017-11-27 13:00:00+00:00,4984.96,0.011,0.65378
2017-11-27 14:00:00+00:00,4975.34,0.0,0.661862
2017-11-27 15:00:00+00:00,5199.05,0.0,0.623858
2017-11-27 16:00:00+00:00,5497.83,0.0,0.538567
2017-11-27 17:00:00+00:00,5261.66,0.0,0.444434
2017-11-27 18:00:00+00:00,4927.48,0.0,0.363067
2017-11-27 19:00:00+00:00,4515.47,0.0,0.302862
2017-11-27 20:00:00+00:00,4152.0,0.0,0.262643
2017-11-27 21:00:00+00:00,3815.7,0.0,0.241231
2017-11-27 22:00:00+00:00,3502.98,0.0,0.229851
2017-11-27 23:00:00+00:00,3289.28,0.0,0.223405
2017-11-28 00:00:00+00:00,3174.44,0.0,0.214233
2017-11-28 01:00:00+00:00,3140.8,0.0,0.211884
2017-11-28 02:00:00+00:00,3086.43,0.0,0.222283
2017-11-28 03:00:00+00:00,3184.91,0.0,0.247225
2017-11-28 04:00:00+00:00,3465.31,0.0,0.277979
2017-11-28 05:00:00+00:00,4160.84,0.0,0.308224
2017-11-28 06:00:00+00:00,4882.56,0.0,0.336584
2017-11-28 07:00:00+00:00,5059.03,0.0,0.363162
2017-11-28 08:00:00+00:00,5039.46,0.007,0.383584
2017-11-28 09:00:00+00:00,5086.24,0.023,0.395119
2017-11-28 10:00:00+00:00,5060.71,0.042,0.395997
2017-11-28 11:00:00+00:00,4980.11,0.053,0.386248
2017-11-28 12:00:00+00:00,4941.05,0.05,0.372406
2017-11-28 13:00:00+00:00,4950.86,0.03,0.355095
2017-11-28 14:00:00+00:00,4891.48,0.003,0.339701
2017-11-28 15:00:00+00:00,5120.23,0.0,0.329354
2017-11-28 16:00:00+00:00,5405.4,0.0,0.325725
2017-11-28 17:00:00+00:00,5200.98,0.0,0.328609
2017-11-28 18:00:00+00:00,4892.72,0.0,0.327575
2017-11-28 19:00:00+00:00,4589.85,0.0,0.317684
2017-11-28 20:00:00+00:00,4248.17,0.0,0.302314
2017-11-28 21:00:00+00:00,3894.14,0.0,0.281634
2017-11-28 22:00:00+00:00,3576.01,0.0,0.25955
2017-11-28 23:00:00+00:00,3320.18,0.0,0.233363
2017-11-29 00:00:00+00:00,3183.32,0.0,0.21031
2017-11-29 01:00:00+00:00,3143.15,0.0,0.192331
2017-11-29 02:00:00+00:00,3161.96,0.0,0.179298
2017-11-29 03:00:00+00:00,3259.2,0.0,0.169333
2017-11-29 04:00:00+00:00,3547.76,0.0,0.163079
2017-11-29 05:00:00+00:00,4263.05,0.0,0.158561
2017-11-29 06:00:00+00:00,4944.38,0.0,0.153566
2017-11-29 07:00:00+00:00,5092.15,0.0,0.147342
2017-11-29 08:00:00+00:00,5096.27,0.033,0.140246
2017-11-29 09:00:00+00:00,5143.39,0.094,0.132355
2017-11-29 10:00:00+00:00,5086.58,0.137,0.122668
2017-11-29 11:00:00+00:00,4997.65,0.141,0.113562
2017-11-29 12:00:00+00:00,5007.76,0.109,0.106174
2017-11-29 13:00:00+00:00,4969.79,0.052,0.099814
2017-11-29 14:00:00+00:00,4903.31,0.005,0.091397
2017-11-29 15:00:00+00:00,5197.12,0.0,0.081013
2017-11-29 16:00:00+00:00,5516.88,0.0,0.071862
2017-11-29 17:00:00+00:00,5302.75,0.0,0.065759
2017-11-29 18:00:00+00:00,5027.37,0.0,0.063463
2017-11-29 19:00:00+00:00,4719.81,0.0,0.06306
2017-11-29 20:00:00+00:00,4396.08,0.0,0.062457
2017-11-29 21:00:00+00:00,4029.99,0.0,0.061362
2017-11-29 22:00:00+00:00,3681.56,0.0,0.060362
2017-11-29 23:00:00+00:00,3461.94,0.0,0.060254
2017-11-30 00:00:00+00:00,3343.46,0.0,0.060504
2017-11-30 01:00:00+00:00,3307.79,0.0,0.060639
2017-11-30 02:00:00+00:00,3318.04,0.0,0.061126
2017-11-30 03:00:00+00:00,3415.99,0.0,0.060089
2017-11-30 04:00:00+00:00,3702.11,0.0,0.061591
2017-11-30 05:00:00+00:00,4412.75,0.0,0.069149
2017-11-30 06:00:00+00:00,5057.62,0.0,0.082468
2017-11-30 07:00:00+00:00,5197.44,0.0,0.097473
2017-11-30 08:00:00+00:00,5236.2,0.023,0.113669
2017-11-30 09:00:00+00:00,5279.93,0.058,0.123073
2017-11-30 10:00:00+00:00,5217.58,0.082,0.128595
2017-11-30 11:00:00+00:00,5099.45,0.094,0.131899
2017-11-30 12:00:00+00:00,5093.85,0.081,0.136589
2017-11-30 13:00:00+00:00,5009.34,0.042,0.15239
2017-11-30 14:00:00+00:00,4936.91,0.003,0.178567
2017-11-30 15:00:00+00:00,5191.73,0.0,0.204192
2017-11-30 16:00:00+00:00,5468.75,0.0,0.223103
2017-11-30 17:00:00+00:00,5273.87,0.0,0.230628
2017-11-30 18:00:00+00:00,5007.44,0.0,0.228001
2017-11-30 19:00:00+00:00,4725.29,0.0,0.224445
2017-11-30 20:00:00+00:00,4402.4,0.0,0.224842
2017-11-30 21:00:00+00:00,4032.24,0.0,0.233283
2017-11-30 22:00:00+00:00,3684.43,0.0,0.249274
2017-11-30 23:00:00+00:00,3425.06,0.0,0.264558
2017-12-01 00:00:00+00:00,3298.85,0.0,0.283343
2017-12-01 01:00:00+00:00,3237.39,0.0,0.297745
2017-12-01 02:00:00+00:00,3248.82,0.0,0.309235
2017-12-01 03:00:00+00:00,3331.46,0.0,0.316085
2017-12-01 04:00:00+00:00,3599.24,0.0,0.321107
2017-12-01 05:00:00+00:00,4282.94,0.0,0.320059
2017-12-01 06:00:00+00:00,4928.13,0.0,0.320369
2017-12-01 07:00:00+00:00,5124.92,0.001,0.303453
2017-12-01 08:00:00+00:00,5119.21,0.067,0.27198
2017-12-01 09:00:00+00:00,5182.88,0.197,0.232719
2017-12-01 10:00:00+00:00,5073.38,0.295,0.197002
2017-12-01 11:00:00+00:00,4870.36,0.326,0.172625
2017-12-01 12:00:00+00:00,4769.55,0.284,0.159847
2017-12-01 13:00:00+00:00,4658.79,0.177,0.158076
2017-12-01 14:00:00+00:00,4628.48,0.031,0.158877
2017-12-01 15:00:00+00:00,4900.58,0.0,0.152013
2017-12-01 16:00:00+00:00,5138.41,0.0,0.137377
2017-12-01 17:00:00+00:00,4973.32,0.0,0.120573
